EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
98.45537948,7.67297940,21.97553879,34.05889855,-160.44064247
215.26185019,17.97983484,49.84151110,76.28727480,-349.16397584
199.37410030,12.86422971,41.85063185,65.19864631,-294.93132603
208.57548158,3.64869569,31.00678143,53.37553854,-254.67769066
230.19311755,7.25766220,36.09399954,59.38462594,-269.95883696
197.27112863,18.85314350,41.08317815,57.37952384,-229.87527014
194.65827089,25.56933764,46.35683951,57.21685550,-214.99596834
191.64437092,18.83649736,45.65697311,49.87336345,-210.06240362
173.10882804,14.31873789,40.98374667,42.02046444,-208.20593831
172.04299081,23.35834337,42.57672993,49.48728498,-191.36201245
168.03678402,19.34209351,37.99615414,46.76146907,-163.13971097
155.91604703,8.04515343,28.00655119,31.53896547,-154.48993981
160.79764254,20.58637926,38.80887308,39.03450783,-141.33015637
148.66791462,29.30516564,51.42036610,50.60872219,-117.18752617
108.79791349,21.48208937,43.95331289,39.00260386,-115.70878838
92.73246721,20.96345428,36.33240904,24.29563086,-121.79317179
107.09410799,19.61422398,39.02050659,27.44711585,-103.77082354
104.08989591,9.81009832,44.07592458,39.56300315,-81.46440612
76.86625700,4.93132617,40.42940984,37.77549055,-69.60651807
70.68947175,15.47929084,38.77997143,31.65113650,-48.25341842
78.69238160,27.19265561,48.58112357,34.02936550,-28.51204695
61.50366518,21.84076038,45.53902387,26.62809271,-28.36452555
39.03766626,13.44974886,32.19972105,15.76905374,-29.77539343
38.32948762,14.41730735,27.00310529,18.93361011,-21.87608447
46.40178363,14.49193572,22.85639401,25.99320032,-9.00479865
43.00221382,14.73354090,21.92166058,29.56675106,-2.30749014
27.26626942,22.22822243,23.29446094,26.64852714,-4.21304719
10.19203370,14.69460081,10.24627057,3.13531826,-2.48703603
-18.87262112,-14.17685047,-19.79943282,-42.13847027,-16.29898625
-54.33629691,-25.75817621,-44.71874825,-76.90109864,-53.74168865
-59.26100857,-12.54265734,-41.16534674,-71.25793842,-66.09394305
-41.05345805,1.87443603,-16.16304991,-35.36261373,-30.39041693
-26.08634102,10.87918195,4.81946247,-1.96452749,16.36524575
-8.53745701,14.63885358,8.71817008,8.26501026,37.03910536
4.00891287,23.34849574,10.35977551,7.74701080,37.26637342
-4.43891585,31.31674712,19.09379845,14.27889135,38.90903703
-14.53004637,18.45309558,13.48218219,17.37159377,43.04595310
-11.22649817,6.29320404,-0.73217502,6.23021807,49.79220762
-17.85905765,11.28645996,-1.12188913,-7.57485918,57.56504948
-32.98365708,16.69129480,3.91374452,-4.71494400,60.22573648
-27.75938499,18.87155402,2.78708130,5.60726615,63.47912754
-16.55872956,12.85120388,-10.12627325,-5.11362808,67.11562927
-26.60487978,-2.38837986,-27.10916141,-27.53166691,63.32970692
-54.22501664,-9.79482004,-33.73986143,-40.47158714,47.30473056
-70.25000192,-0.40155029,-30.88316195,-36.71789963,39.53796098
-56.23033268,11.56173848,-30.10644238,-22.13419187,59.78982090
-43.01311920,4.05830143,-39.08926772,-22.32482449,73.59735743
-56.53746272,-9.05701967,-37.26080260,-30.60034568,64.31874546
-80.56567558,-6.89438732,-20.20962141,-30.54502310,63.71138645
-81.73182365,0.98408324,-11.75934794,-29.94442810,79.89100137
-57.46449698,6.26418289,-8.40357004,-25.82366252,92.22999396
-60.24982190,6.39785933,-8.51509560,-28.47605389,82.68751534
-99.75038775,1.69952544,-16.52655089,-44.12755886,56.69298225
-116.05262362,-0.89424158,-19.14241447,-49.52497485,43.45646294
-97.28484888,3.63527559,-15.39372330,-43.81085935,54.70049508
-92.71812348,3.17921315,-14.58284665,-44.06115343,61.72604836
-110.28266909,-9.89996425,-18.51533117,-48.29063021,49.32773570
-109.84056235,-8.57065181,-19.23286787,-43.35737939,50.02458590
-100.22138704,4.10677709,-19.38989154,-34.51783351,68.38985515
-114.59837776,-6.35908034,-37.93033334,-43.28323756,64.06224010
-127.86568897,-23.96723022,-57.67731351,-61.00647619,42.64686783
-113.45768901,-15.69284175,-46.66168555,-55.27145887,42.56099985
-94.01860308,2.94783363,-27.46068106,-35.43635120,59.79434758
-92.19724647,-2.27330516,-35.69675606,-36.41943771,71.93190860
-93.37896344,-16.26928418,-50.06916097,-42.19178786,82.44753264
-89.28465509,-5.31966663,-37.30198946,-29.28391378,92.11237718
-95.78515684,9.74279075,-22.79409446,-24.28200477,87.96705755
-94.98889704,6.96006774,-25.44295708,-28.10868109,85.98264314
-81.45014430,-0.26965538,-25.96909888,-23.67720143,88.98096138
-93.69673881,-9.27070991,-27.97905658,-28.74289952,74.18417053
-114.14264561,-12.10645178,-27.01138883,-38.00873933,67.19114459
-104.62985429,-8.45981764,-17.32841036,-37.18755141,81.23749383
-90.45406341,-16.49164677,-18.17935825,-35.09685158,85.93912426
-88.25200994,-21.36860938,-19.06714283,-31.34124984,82.87252777
-74.10493794,-6.60158836,-7.55510970,-27.29545735,87.24200351
-56.76862562,5.47942227,-0.62582670,-27.98839672,94.58206858
-69.59731700,1.11965521,-5.70530255,-30.12798183,95.38327650
-82.60109523,0.40274955,-12.33024923,-29.26323149,94.80929220
-58.51507242,2.52923510,-16.21065065,-30.19985538,97.15440882
-42.45648655,-5.68465224,-22.90609444,-38.22172360,89.54816829
-53.59757749,-6.63904819,-20.13924309,-37.50064569,86.43854045
-50.10483147,-0.76808854,-9.77592162,-26.85022874,107.43661479
-29.32324031,-1.13246223,-11.95420612,-22.29138742,134.40990002
-6.07139388,2.22104277,-10.03616661,-15.77136920,153.99813789
16.36167426,4.33034996,-0.92261135,-4.34279262,168.86658191
2.09016092,-5.07339988,-8.18504286,-3.89788570,183.78818736
-33.70182600,-12.36842625,-18.63515732,-18.38473456,207.39196270
19.76544074,-5.29978378,-11.94261412,-24.05100467,247.43554229
120.57312237,5.74126534,-1.57431054,-12.71592146,287.67845793
86.71529156,4.19593167,-6.05885270,-17.51705470,285.96586477
-7.27070066,-6.65339322,-14.84863026,-28.71355347,246.85899194
25.73476795,-12.82827763,-10.56844200,-12.77619860,218.84455868
66.80094942,-9.20299828,1.55226701,3.19227573,213.94707072
-16.20370161,-9.00424200,5.48970184,-5.08784901,202.81805566
-67.71573440,-20.22532422,-10.60504283,-22.21653616,163.37472350
-28.83768624,-22.53339139,-29.95875880,-35.01600767,112.91197370
-48.20735639,-16.75865964,-29.23693309,-34.33515753,76.15773188
-106.50992708,-18.54115491,-21.38236983,-16.62063027,66.90346706
-95.30349852,-16.89505343,-19.93697358,-1.63749634,77.22664222
-77.05272879,-15.79105011,-25.58502338,-7.41954345,67.59649958
-95.90552489,-23.46254338,-33.46435691,-15.02842822,45.15463573
-97.46217747,-26.16069688,-34.18668733,-10.87746264,44.64878120
-81.10863446,-21.68611276,-33.23262968,-7.30067393,49.92271538
-60.00549716,-18.86827354,-28.76754399,-3.10588269,54.21955002
-43.10897713,-25.13750801,-23.71079926,-1.27883903,60.64306159
-59.35335523,-33.17393303,-30.06598033,-8.78808832,45.05458663
-83.97538818,-28.72368328,-31.46973107,-13.53331058,26.05517872
-70.40534196,-20.77749638,-20.19770565,-12.82382865,37.40691982
-41.47831315,-20.23145538,-14.49697529,-13.74348236,48.23117063
-51.88756382,-27.59089570,-23.65006667,-21.52460129,23.89361957
-81.57932104,-36.97985742,-34.03805640,-33.60890096,-9.43246928
-76.27956626,-40.05648280,-29.59463950,-32.97683444,-12.29783014
-60.32510958,-38.68558769,-19.13257971,-15.77992329,8.00716123
-64.72560562,-30.98777652,-10.24061404,1.05434181,14.36413573
-62.56180752,-26.45459456,-10.36045767,-0.23495896,-2.76072895
-51.05261492,-35.94913667,-26.59000629,-11.83677052,-14.19241926
-54.90256767,-41.98991845,-32.52413934,-12.40262897,-9.59009443
-62.14413169,-36.06245011,-20.89602620,-5.56307932,-8.12390280
-49.20672386,-29.80182672,-14.94691518,0.46583483,-8.77500545
-34.34125003,-29.42174123,-14.08731712,2.12511846,-7.26297286
-34.40496720,-24.88427341,-9.87682642,-2.95218417,-7.09435866
-29.04649556,-15.90582120,-9.55690561,-5.49694152,-3.46642320
-21.63104706,-21.05144170,-18.86177006,-3.53178179,-7.08073089
-37.34391332,-33.21636356,-27.72472978,-2.80679089,-23.04433869
-64.49738284,-39.77074917,-33.94783591,-10.12134173,-37.80591975
-71.44519586,-44.92073704,-38.65071909,-19.50361771,-41.64952489
-64.23725309,-43.98166928,-28.91100040,-16.13092637,-38.51616143
-65.36434126,-42.69504597,-19.34974247,-11.87718681,-48.61633633
