EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
10.72252099,-1.23491349,0.14747866,-0.79900293,21.29905114
12.68508013,-6.82543489,1.60600462,-9.44674418,48.85856191
-15.05509329,-23.70755884,-0.21710348,-15.68774543,48.34309764
-11.21495847,-24.77288670,-10.80197449,-5.72457623,39.93769578
19.80961617,9.92624317,-20.62745621,-0.81791554,24.25450479
6.83062656,20.43330514,-16.18183115,-4.36032968,19.52935669
-15.90885963,-13.14342072,-9.44810482,-8.66475884,34.24668584
-5.72922595,-25.63387811,-11.70034442,-11.90444533,27.90442899
1.59913942,4.41852078,-9.20203160,-0.10900197,19.64788909
-11.89296138,10.45659506,-6.34772924,8.97886675,29.43984055
-4.07477515,-29.21081657,-4.18337906,9.47546919,33.97057317
18.00510646,-28.82386724,0.28790604,7.62248207,27.89776698
4.14340447,27.64675570,-4.96252762,-8.04575971,22.80399158
-15.36789141,43.43816416,-6.53214184,-9.74453817,23.23299864
-3.97052754,-3.37730625,-0.86999068,6.38111557,20.38779731
-5.65785581,-24.79688985,-2.04519959,5.07366161,13.98678986
-31.15018830,-8.38494545,-6.54542003,0.89108320,8.37188729
-10.65432537,-9.72203996,-1.38498434,11.91893454,15.54943930
27.51176954,-13.40249367,8.87372424,1.48913917,36.60112618
-5.00956192,-1.16404514,-2.94337420,-26.79070755,25.08350133
-27.75405402,15.78105573,-14.51160156,0.06118473,4.89222701
19.53073155,15.70601182,-3.16071921,37.74725832,32.52692295
29.94310966,-10.24829331,-7.62602715,-4.01841479,46.82927453
-10.92653097,-12.24066435,-22.89429305,-38.24237117,11.08411201
-27.26955156,3.22510721,-23.54100864,-6.38950751,-17.68043890
-14.92817673,-13.64612341,-13.83871280,6.18273381,-2.04945514
5.71964781,-21.97971341,4.58934687,-12.25925165,31.66087076
21.02240535,12.71972278,15.25619269,-3.97179576,32.75204789
18.70292330,37.34343049,11.27829680,20.95003024,18.34337407
3.76062519,21.16812167,3.79883557,16.30318226,25.29881617
6.45911591,7.43848790,4.03296962,-5.75385450,30.99578152
26.00136531,4.80996429,10.63417517,-7.12446695,18.14597559
19.64067015,-8.34393761,11.91305018,7.72991914,10.38007351
3.78400055,7.58448862,20.85523434,22.00360203,23.12001154
7.89618656,43.19060395,29.41367559,20.59965540,29.83555588
22.91196575,45.13495680,22.77554621,14.58692362,25.69552028
41.34313017,29.01333603,22.49471994,31.58604944,36.61600460
32.85834254,10.37222882,23.99259493,44.58057994,50.82894503
2.17217185,2.71321684,16.74475481,40.04984831,55.81539015
6.50633258,12.91692364,7.60531783,34.11529546,49.51660860
37.58253908,8.64849281,-0.03238213,24.51296214,38.05629773
17.62807722,-8.12157094,0.98264448,39.55169255,37.14323117
-46.12619096,-15.97713067,3.48461837,70.02376559,24.90762985
-42.07868977,-20.21021689,4.98642264,56.80431876,8.57643278
8.83901675,-20.92846118,7.47045404,15.70201036,15.20576427
-7.92657360,-2.54151259,7.28685485,7.11788348,16.41266203
-39.78788987,15.24659110,10.81455154,35.11477663,1.20352114
-14.84421683,-8.72407068,9.82238954,53.75367750,-2.24836642
-5.43842139,-39.71346924,5.77358602,39.84844315,14.26828033
-40.85941532,-21.58634682,7.45371934,6.96563763,16.97055122
-42.98654332,14.04613900,10.82023609,1.00470287,2.83030721
-2.89532732,19.42927541,23.48619839,43.85695334,14.44419456
2.04789641,16.95390804,29.38495634,54.92418395,23.22626770
-23.35187233,23.25490191,19.05466781,17.40874008,3.23440919
-22.63852627,3.36657196,14.46123555,20.56522877,1.99951970
2.17258989,-10.93066052,15.23482877,49.92334194,20.11707829
19.11688779,21.75242000,14.63328488,43.61788159,19.80365135
-4.30286282,26.04471660,11.56282709,17.97578846,2.75709772
-33.33418326,7.18184413,14.41940807,5.50091146,3.08991301
-16.31392037,27.18890405,22.41397514,5.43137648,16.85519688
8.33570868,23.97778801,17.89019875,9.28863770,7.14022196
16.80658764,12.95591920,17.45920533,21.06268009,-1.39365532
