EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-24.13250471,2.71253594,-0.82126028,16.46384896,-17.45916392
-61.52092025,-11.41610561,-16.40864298,21.01972072,-51.38292771
-63.05081699,-20.98759416,-27.42170625,1.94226613,-49.69878965
-72.03064128,-7.81607691,-22.60377846,6.86247756,-32.66016762
-98.35196193,-21.33435534,-34.04547769,5.84271953,-50.38853139
-63.71408326,-13.58240464,-24.12161070,5.82252880,-41.80046553
-27.64078647,10.04479644,-9.50832096,15.36943051,-17.30003698
-46.15727556,-9.66226326,-24.68988251,3.51351759,-31.39160223
-51.54272168,-14.34428889,-19.61286208,-1.58494183,-37.82736066
-48.54662552,-5.63862281,-12.27299318,0.15400090,-35.90238862
-45.26022175,-0.94327104,-0.94555795,24.48494511,-28.56606641
-47.41014400,-7.49959033,5.61722313,38.74335468,-23.47894615
-52.42891723,-12.61210916,-3.06442485,20.67860494,-32.61992784
-20.74721243,14.30869136,18.26332631,33.64756466,-14.88050344
-4.33977049,5.66124480,21.58620536,35.55344813,1.46080323
-1.42823568,-7.86959252,14.49827845,25.69386045,8.96562365
0.24190814,4.85282278,18.65613775,32.52138837,11.41976074
-15.97540698,-3.98375789,4.38560271,24.58747992,-0.02213266
1.61564572,7.56952742,7.75897564,28.20625212,15.53185516
5.59257824,11.44348921,-3.55017594,11.29174917,9.65802409
-8.62989440,2.83017698,-19.74029500,-10.18314447,-14.48775764
0.77299875,18.14273509,-3.03197133,15.98182388,-3.98677740
-13.37870180,14.38798004,4.98826939,34.62704484,-5.31636380
-19.21839873,8.99682668,15.80593988,41.30588920,-12.66376272
-6.65977885,3.07150210,10.03975404,34.29665340,-7.89718351
8.51564357,3.49149451,1.26299161,22.86418279,15.29305106
18.90957028,23.00478630,14.02666297,27.73861234,31.11700595
-3.50733911,22.62818778,7.08766409,21.16710097,3.44234378
-3.05130611,21.23402421,12.63636805,30.42853905,0.47083331
3.49531917,0.35652207,10.21916893,33.74377506,-0.27324405
-8.08254598,-15.02304437,-2.44588441,28.90518038,-17.88016693
-1.02642232,10.83424600,17.54784979,51.79751066,2.13020175
-0.98405670,8.84787778,16.64072875,48.08958377,5.85413704
5.27328466,6.80585067,6.74067088,35.33351416,-4.62512475
0.55566465,10.33079312,-0.92020983,23.46878337,-4.40241999
-11.41996643,2.43677859,-6.75188337,7.25209002,-7.33477238
3.52450404,12.06072981,11.25546650,19.10230161,-9.36501500
-6.67066724,-0.84741051,7.79061901,8.75536927,-28.97363091
-5.24362421,-2.34376244,10.32194210,-0.85327887,-20.95393722
14.40980871,10.45327292,18.69614840,16.33858888,3.59652260
12.87591813,-2.25336921,6.57928172,24.85979803,3.57991395
22.07968474,-3.62980390,11.81406911,32.87305866,12.74355726
10.11944483,-8.30070942,4.53188087,17.12169149,4.06296226
-1.96997750,-1.00719961,-0.43793032,4.83628377,-4.89134220
7.62841288,6.24164515,4.55069761,7.48424462,-0.32140986
9.93037786,-7.59043986,0.88718244,4.40080251,-8.55112053
24.57914922,5.99992191,17.43105484,21.88705908,10.39454308
20.49554242,6.57882271,8.28478163,14.87556345,28.25861639
16.62063936,5.05679311,-4.80448261,5.37103558,28.90497358
29.88229507,15.79382277,6.28737481,22.26696504,27.31524772
30.30872022,2.14332676,0.50008698,18.59984495,18.95726572
45.06443721,9.86340421,5.15784641,27.78290315,34.28969925
35.98771878,18.40673704,3.91679317,36.12653088,36.08775089
25.72270866,22.08450638,8.31008542,34.87929308,31.15073333
51.52089017,28.76864972,24.24791081,36.20050499,47.52991129
48.28774760,13.61128364,11.06171891,17.61766386,44.56333589
38.82581765,30.79459836,21.27053117,25.46167664,45.63276523
33.50832919,43.64004119,30.13379022,27.72374282,39.87581969
37.17882757,32.62104209,17.96232612,14.97642639,31.39078723
54.98809183,37.59771844,23.39774206,39.71373724,55.14742670
42.02290951,24.75349206,18.29779857,44.06634671,61.62261307
44.44660686,21.32237872,20.24877752,25.59277281,45.80669489
49.67838660,18.13083580,20.54610501,20.26341933,25.07055685
27.87094859,7.32625888,24.45697666,39.81475936,29.31079644
14.22055685,21.10890470,41.78288683,59.58151980,52.90304376
4.88851840,19.26663069,17.02752524,29.63668923,34.48029210
32.37601971,17.09034623,4.03702221,19.03093069,31.36487162
59.70315553,9.21849093,11.60403901,26.92001833,61.14471358
61.01914678,-1.10134307,5.80313896,2.17108538,87.64493831
76.08861345,17.15335096,15.02509015,-5.89898486,103.48686722
48.67236967,7.03470540,10.97047019,5.06302305,58.56763255
15.18706000,1.18635003,18.87448316,31.14967152,26.66742279
33.50474533,20.72902315,37.27755387,37.63377327,56.78388772
55.53683492,23.56899131,31.57936018,15.04602259,65.53856883
50.24951953,21.18976105,33.10922116,25.80612758,40.42004980
15.56205725,4.64195886,25.74408095,25.43216120,14.31603086
19.39880701,12.09110871,26.91309128,11.35773055,37.13016231
40.69081160,23.94864324,26.75885980,14.40969104,63.80906275
29.40654070,1.81813803,5.79572837,8.81469782,38.15555392
43.03981080,6.55893230,13.38547271,7.29200172,34.24152068
45.67485537,10.93444876,14.13608520,-1.41450695,42.45150838
31.41371065,11.14856568,15.18488704,6.85394350,36.26884650
26.54778579,16.47867749,24.15731822,17.04017739,29.14456314
8.72157120,0.41566499,8.00623162,-10.39225071,11.38083281
10.19779197,6.66727385,16.10356853,-8.06227345,9.90678861
3.93503124,2.12446711,18.50562067,-0.11367961,10.12753269
-7.63289988,-10.53966892,1.69900349,-4.96979436,14.21822688
0.29403898,-1.29648163,-7.30137065,3.10081748,19.89071720
0.93925589,-11.41822106,-19.74931925,-12.17402579,4.79763418
20.77621563,-5.56817002,1.84911249,-13.53552764,14.74403555
17.61908734,-1.32145204,8.85515836,-5.51218918,7.66198375
-16.15315606,-15.84126781,-14.19844932,-8.25685028,-24.34984105
