EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-30.81312481,-3.41870006,-4.71324108,-3.37135951,-41.68323430
-71.67523824,-3.45809139,-10.15932131,-3.86566719,-96.46409675
-64.63966927,1.47981706,-8.71856838,4.02324856,-81.26982752
-43.90980111,-0.11376476,1.54303663,13.05001489,-46.64328846
-28.01499915,1.77705121,4.69570078,23.24606920,-35.77415120
-17.70562901,3.79597174,-7.78850056,23.11915311,-40.05680661
-28.11198033,0.55160087,-5.47337752,6.79833355,-50.02898393
-32.10653522,7.43141115,1.47319948,-1.92247047,-35.74521049
-18.22756489,12.04022369,1.41675024,11.08535736,-8.65128291
-15.00400645,7.05509133,3.88956047,28.80084027,-5.00600085
-32.89577973,5.82559209,1.37338246,30.17791260,-25.51629613
-37.86090089,4.53226395,7.57900846,26.31844997,-33.97583169
-25.88096576,0.31578102,11.72877610,30.31968813,-22.01971762
-29.07426547,-3.53732151,6.53609991,26.92996425,-18.03298365
-34.82881901,-9.67479629,0.01050583,14.41762321,-24.51097549
-20.67507663,-9.73468457,-8.49862949,15.13405295,-17.00501626
-11.90751921,1.81544011,-4.64351040,28.66169546,-13.68566455
-26.16278770,5.65496713,-6.35239369,30.76545937,-42.79111299
-36.48820922,-3.68610381,-9.53764355,18.29055902,-46.39406335
-25.32783695,-3.89760709,0.55589369,9.70799993,1.28124891
-11.20513835,0.02520932,-1.77528206,8.93969050,8.58336249
-5.40253066,-8.90898329,-2.63970728,3.84704023,-27.11053503
-0.93325070,-13.15890757,3.68780462,-3.20314541,-14.97092355
5.13533230,-2.70139915,11.17253065,3.80957574,23.82624241
10.24193769,4.41162209,22.79923137,16.85882533,31.52687397
14.48369121,2.34064823,23.65088912,16.27601603,28.33500241
20.32147926,-1.29771154,28.76677306,15.72753519,31.50262346
22.25529637,-4.17314042,30.23317216,24.96205561,28.39245731
19.24650620,-0.83226882,21.53013924,26.47615477,21.11469474
22.81734889,7.83946282,21.69931658,24.40013421,23.85524525
23.20860691,5.28422173,9.96375433,17.35746918,25.65195090
2.05736250,-7.84917175,-4.75976612,-11.31313706,3.27733813
-18.43071004,-11.49879354,-8.78072771,-30.56829469,-21.15201435
-12.75198647,-3.52704650,-6.88177858,-14.64739540,-11.10410540
2.19979590,10.40519065,6.46010662,3.32040582,13.15197919
8.59272916,23.13807377,5.46847666,8.40599773,15.25235602
11.82332010,16.83004387,-5.09281989,14.44174504,6.05500452
12.21553818,4.48940936,-6.50204172,16.66096158,4.88626757
10.07967006,9.59467599,-3.90505690,9.93796196,11.52496766
15.26678208,12.59954792,1.89102847,-0.65130618,20.93294584
20.34446334,1.99121983,-7.86560674,-6.87437349,19.18757659
16.25758663,0.42841608,-14.01909861,-6.58158139,11.77561153
14.71014031,7.35999610,-3.32216333,-6.27361092,12.43362023
17.19986911,4.24547300,-4.92139520,-0.81921637,10.52473776
22.05558399,1.18551087,-11.52401207,8.74360109,16.10669899
31.19246148,10.19757220,-19.21750698,5.62402465,35.01027082
23.91465734,13.96418700,-19.62812575,-1.28345016,31.75832726
2.69690190,1.62092063,-14.18828092,1.21962414,11.39122518
3.76201576,-9.15927662,-21.15495648,-3.49768210,13.98799079
18.02567631,-5.76738262,-17.42791911,-12.88232905,22.85538455
14.03169469,-1.96365990,-10.89761607,-11.19461412,10.44545806
7.11796753,-6.60010433,-11.21628896,-9.68134174,6.89345626
10.47019608,-5.96423145,-9.87469911,-11.86245288,20.03689196
12.34120411,-0.76201804,-16.68322520,-4.00243810,19.90712176
12.90363695,-8.80775891,-14.24850173,10.39119274,16.66845956
-0.35547196,-21.28127327,-12.85925580,4.10464172,11.73849131
-18.78396268,-12.82867897,-17.10789670,-21.63229149,-6.94844089
2.21661768,3.69855444,-8.51037828,-16.82026106,-2.20517337
46.46941830,-0.51606429,-4.65526698,19.51994910,46.87708885
73.14203678,-9.06651404,5.32481986,30.14566215,105.79369285
90.26533827,-2.20641845,18.63864973,22.45200398,139.55671868
102.06626120,2.43578819,20.32138476,33.02633863,147.66746609
95.76614380,0.13851553,25.51192879,35.59620759,145.68329287
77.61749449,3.59099416,25.77688897,25.77232510,132.44062680
62.98415480,5.53932107,29.11514243,36.62026170,109.75927711
56.31285352,0.74917132,31.80393332,50.97420899,94.98019005
52.05914107,-1.52912287,23.93092071,44.45278745,85.35346940
40.57845361,-1.60942385,25.63133724,30.66387510,66.36168846
27.22639450,-4.96144717,24.90233137,25.52650543,52.93622898
25.97380444,-4.25989963,25.17626587,32.03787913,57.54980669
25.26408093,0.49777627,26.60774811,36.83241692,53.94949370
14.54553995,-6.24604508,17.07725307,22.99020376,33.95955632
4.44046017,-17.60769984,14.48741289,1.42313275,18.03658799
-4.02388715,-14.59867050,8.19517937,-6.32794942,7.96244709
-6.33634151,-5.53500989,5.18416474,-4.78645270,8.11804041
3.03299717,-3.24132437,11.75250791,0.09306991,15.44984419
2.71986531,-2.96268876,5.46900865,8.45422203,7.69875524
-13.69319875,-6.60689563,1.95527513,9.24651147,2.76062558
-16.05714590,-10.72492015,5.24108286,4.76636611,9.12405831
2.05848921,-2.91626544,12.12928612,2.56907814,1.53730588
12.19736736,4.08788873,16.16581818,2.58803850,6.36253194
9.35277855,-1.21892285,11.52431685,6.54036069,35.33645307
11.52118259,-0.14840643,20.85831974,7.29975766,43.61400111
15.43446104,10.81091173,22.29035720,-0.99426455,27.46591653
12.87917214,9.10430143,13.26417470,-3.64674797,15.03825677
17.74956126,4.76800311,17.30396961,10.67741847,17.79062838
30.67730435,12.14843164,14.68417635,19.74099167,33.23724286
36.17196509,10.24575454,14.55515831,13.58482501,37.19746718
35.99816790,2.79960889,16.96352746,13.29250507,21.91154730
34.95018504,6.43237476,14.38800538,14.12845728,21.76698543
26.60344645,6.38083820,14.62783418,4.31639061,34.27664963
10.97473226,-4.22362824,3.38391601,0.49280217,20.94479263
10.51397932,-9.60488952,-0.34080997,8.26456224,5.30147477
31.55912386,-4.28214531,2.54788988,7.07536673,21.06034596
34.90325757,0.79015486,-6.65993164,-10.65549497,33.93432246
9.64631881,-0.23961208,-9.30546650,-22.83074968,16.52544205
-0.58724919,-0.83183627,-7.87576528,-12.47341255,-3.23734767
10.25884963,-4.16294795,-6.36009057,-2.60715246,-0.84108710
10.10720720,-16.66987940,-10.95661498,-13.67758440,6.79530229
4.04869794,-17.88400835,-13.91683764,-18.48683254,7.27338153
7.13221519,-1.12104881,-0.32770572,-4.70355123,8.90600733
11.90111479,10.81344948,1.76256603,4.84986022,7.91339655
8.83017985,12.39663284,-1.90598372,2.60225706,1.39296031
-3.69316162,7.24267017,-6.03516169,-9.57660011,-4.60667365
-11.31280623,-2.23544560,-16.70762460,-19.30434126,-6.78272875
-12.48947649,-9.21726382,-14.62210091,-17.72348098,-19.12021706
-27.71588020,-10.20705328,-20.35997883,-27.84837855,-46.05294633
-40.37816283,-3.81129759,-20.38137707,-34.39534640,-44.53837526
-19.23491111,3.42103540,1.15178469,-4.05525904,-14.34850539
8.47014897,3.47990562,4.40649675,14.60096829,-10.12176947
1.29885185,0.28194395,-7.43583143,-8.14387289,-24.57705353
-23.99935195,-1.50550383,-20.61682157,-27.34941830,-25.29230470
-25.15139669,-3.31417342,-26.33292238,-31.05465845,-21.87128475
-13.39681235,-3.30836874,-25.37997548,-28.91483514,-28.63982461
-24.84189072,-0.50397213,-28.44508325,-23.97579418,-40.96383449
-32.44971452,0.63165249,-18.37585293,-26.76611565,-36.19347287
-10.96805816,0.09453513,-13.26657197,-23.74411175,-13.60458328
-2.17520134,-1.82703716,-18.15847280,-20.71702373,-16.61149633
-14.89183769,-3.19421132,-12.36911486,-34.02370363,-41.55983380
-16.53535132,1.65168994,-8.65457343,-24.11331758,-34.67225272
-15.92109662,4.61142579,-4.49667043,1.46289298,-16.86516996
-17.86808537,-0.10828165,-8.83228939,-17.81197859,-28.41331126
-2.54425734,-0.51574730,-16.84469858,-51.40096887,-33.70746154
11.23979669,0.09978931,-16.03954623,-54.17804765,-27.57499609
5.96395934,-7.36159849,-31.39302524,-60.47666929,-50.16760041
0.33602715,-8.75708744,-41.49235170,-80.41860878,-76.80940194
-2.37406333,-4.06419444,-36.48898778,-86.84497862,-76.34180801
-4.59957507,-8.76837264,-38.43660982,-83.70941723,-75.82722480
-9.33218682,-14.14172702,-42.04966421,-87.60449452,-88.16894123
-25.87804590,-11.01469250,-48.45059279,-100.65023424,-102.08525462
-29.26110858,-11.98552847,-45.49929559,-103.69496040,-107.53597012
-11.81814725,-15.26771838,-40.23836223,-86.32855792,-99.72588130
-12.79889834,-10.42499246,-41.24538917,-75.13621121,-97.48974187
-32.87450980,-7.04065839,-31.83381013,-79.70969478,-104.80245834
-37.97267296,-7.04929496,-25.78633019,-78.54493715,-93.13114853
-23.01375465,1.93039434,-15.61875515,-67.55438043,-67.41139654
-12.40036397,9.84435156,-8.45420805,-55.35001591,-69.32199253
-21.88465622,-2.86549841,-17.86278454,-47.15991575,-89.43118149
-27.59671474,-13.89525409,-6.94886740,-46.12350956,-81.92272661
-19.73112840,-1.41482331,6.58456499,-50.39633116,-62.97734406
-30.33999157,9.21097573,3.41312239,-57.53869092,-65.99738306
-42.02623880,5.95543394,2.31627526,-56.53848579,-73.11695637
-18.72540246,4.19522144,0.42254727,-40.66647545,-64.43295979
-0.66641045,5.18413063,0.72611249,-30.53061142,-51.96136156
-15.28066801,2.69445555,-4.20258940,-35.48935271,-49.02706753
