EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
12.86002046,3.25276847,1.08596698,-17.33221514,-2.97610431
12.28784974,-7.14990508,-14.49854357,-50.33423892,-20.40249038
-8.70637264,-19.30820584,-25.78818897,-55.95120890,-29.85239105
1.00405507,-5.39207409,-3.22389196,-40.37691115,-12.69045854
16.68476114,2.57452221,3.52501078,-32.27884789,-0.32749304
17.48051943,1.16305495,-3.46681873,-24.20710081,8.04379089
29.12061521,4.09733296,4.40823413,-14.64147648,21.27014960
46.33541645,5.17753178,9.30909896,2.17838789,31.90178734
38.75652472,1.23075985,8.70275918,9.40072548,29.79183147
17.55400872,-4.47446571,3.41674233,-6.30392215,14.87618661
22.41959036,-5.12422621,-2.81246156,-15.41072629,9.50025268
18.44254524,-14.01601039,-10.52133492,-21.21887156,1.80002513
-7.13356464,-15.64654840,-11.24998312,-16.91777933,-9.83495931
-17.37560767,-13.00539679,-11.68342216,-6.97379360,-19.25290457
-7.33229592,-22.71705117,-21.83275559,-23.67332550,-25.98688430
4.82448979,-15.78471979,-10.00112410,-27.14548121,-11.71095540
-9.49416647,-7.75586833,0.59468644,-13.80710278,-11.43689618
-17.11238264,-8.57966521,-6.81208425,-17.01334038,-22.82673389
0.85007505,-0.17936655,2.66985679,-21.77065878,-8.46020807
-2.38450351,-1.75416886,3.88784577,-28.31616470,-3.84914206
-2.08242180,-6.69125723,-9.67360611,-27.29874845,-8.62347204
13.09776609,-6.19280955,-16.86162918,-13.10984388,-5.22672952
3.01162214,0.47900233,-20.33692478,-5.75628030,-5.43452506
-12.13156692,12.05772667,-12.05376226,-13.62666738,-2.64848878
-3.53471556,11.49789528,-6.36240575,-22.22725847,1.31697090
4.08731529,11.22699708,-12.05885049,-5.90069434,1.05475671
-17.24902857,4.78064803,-20.74254348,-2.56069983,-11.31026685
-21.61092879,-0.95437308,-20.53695765,-24.66186824,-16.29299404
-4.53207823,13.27760441,-3.90719754,-16.24849026,-4.81911678
-28.82973073,9.89431102,-6.46218576,4.07679908,-13.07612428
-40.91890397,-1.27796087,-18.60571463,5.75248794,-20.40890063
-11.97098860,6.83076613,-7.10403747,1.42792058,-14.41240032
-4.50747252,13.83207558,1.17944124,4.14630753,-12.00227631
-6.35591221,10.85948059,-1.76573415,13.95654415,-3.29707139
-12.77217764,3.26957172,-5.54196796,6.35591390,-13.09912370
-29.33898174,5.26114248,-6.73224986,1.46727021,-28.99732461
-20.07014237,4.51355641,-6.91343647,15.74263200,-11.64418837
7.25260968,-0.87281390,-6.44382975,30.10688291,21.12477118
21.99749150,3.30597476,4.27229352,44.91981900,44.42872129
25.09064220,-0.50507727,6.18048299,43.20956268,53.67338089
30.73700549,3.24145625,5.41207137,35.93787603,70.78190351
23.92039316,11.61136831,16.65408673,40.36111479,81.14027159
17.64495643,4.82500777,16.86369748,45.17400841,64.77461153
37.76329957,6.13302704,13.58267474,51.31578336,56.93966567
33.96854750,5.56404722,12.64573943,36.96598320,53.64314820
12.91306533,3.19156410,16.89078721,22.08816780,49.30946095
16.72162008,3.80304819,28.24170066,34.80040603,47.81907842
9.76591669,-9.58927279,17.42548506,39.40887480,32.05583007
-10.46679697,-13.78482966,-0.87484432,32.13085506,23.01613721
-10.71199152,-8.26865704,-0.96938476,22.98455167,23.01267228
8.94616000,-1.31043500,12.66344459,17.16842962,23.89124956
12.42787747,5.63385493,26.72002374,15.97500484,27.51819385
-3.35815623,-0.56969129,20.95535858,10.62321720,21.98995365
2.45224943,-0.96778292,14.10903941,23.25956250,22.16277955
-0.24243041,-5.07755230,11.23289150,31.85883864,16.02839475
-25.18514227,-16.99455075,-0.17577935,19.23909185,-0.76675527
-26.50080503,-13.26406759,-3.66839048,20.49898317,0.12595389
-17.00562464,-9.74207364,-10.08309463,12.45598093,1.04911340
-14.82076934,-4.33764884,-13.49640850,-0.76437535,1.76550169
-23.70464190,2.47359961,-2.93478180,18.23036869,5.38813390
-32.26309379,-1.91893845,-0.12351476,33.79018462,0.31686876
-12.89195216,-5.48130741,5.36720608,18.03807579,1.33512431
-0.70380494,-8.44410370,15.22504343,2.49740122,2.26691980
-19.03738873,-6.72679049,17.96591702,8.01447439,1.31049230
-30.35999228,-0.45800246,14.21595466,6.36529937,0.00946086
-12.92567191,2.89971109,7.55522946,7.42760479,-6.59391140
-1.85248252,-1.28874491,5.68576582,20.40393468,-14.20136126
-22.80465029,-11.26327474,-4.11287807,0.37034121,-23.73823145
-27.76111001,-2.06497508,-6.24251404,-13.56775120,-18.90023357
-14.31178160,4.48042489,4.76207269,7.08711259,-13.45789721
-7.52602183,-5.95613382,5.02973116,14.87140488,-12.90662431
9.69344155,1.37026742,13.84994205,17.52025468,14.28412674
9.48829123,5.05596250,17.98947551,22.75451818,36.04686095
-5.27319035,-3.88404506,7.29103803,27.36849712,36.42092967
-2.59141589,-8.28191278,9.00231529,30.62048204,33.87111566
1.73156504,-10.21718507,7.40342237,17.09314273,21.35672631
5.79969430,-2.70622597,0.36369904,7.45148958,11.23364197
0.87753899,-4.19476176,-3.43724737,7.06068178,3.24361410
-9.19699317,-7.76252007,-4.01184001,8.45790231,3.09459388
-8.10193881,-3.07595039,-1.07569412,8.54803796,10.04667331
-7.85302542,-9.21850819,-5.57160502,2.42829225,0.33668094
-3.58696562,-10.35774610,3.36856888,14.35013859,-2.95485236
-5.86121360,-8.01945730,19.10443894,23.06063569,0.46962384
-10.99135688,-5.57806098,15.77755781,9.94627043,0.43277534
3.15545830,0.81953892,9.72654821,5.59586247,6.47313398
5.25270576,-7.36560042,3.96789624,8.48187735,-0.06663716
-11.54753785,-16.79769205,1.42117591,11.54023258,-9.72884375
-13.67494376,-15.64544523,1.00779914,2.84332506,-9.77600888
6.49271837,-8.53155845,0.53013672,-13.22408191,-3.09871861
8.86956813,-7.99529901,7.49741834,-10.76057944,0.06241053
-18.93900293,-16.63050093,5.55911882,-1.91066060,-14.69224045
-18.57139785,-9.11869108,5.61271641,4.20520179,-21.22730509
-7.64936303,-8.21954966,5.57733905,-2.89848307,-23.04413860
-24.12432066,-17.16582053,-9.26914803,-18.97180208,-27.48857729
-19.70763021,-2.27926187,-4.19928317,-10.61050930,-12.27284208
7.17097996,9.34095946,8.06158753,5.02787770,-4.37783280
6.33445736,3.84581430,-2.81034615,1.92460743,-12.87427105
-24.01550430,-5.48364529,-16.62464967,-13.47846148,-15.45542563
-25.37630783,-2.73259143,-12.97468333,-17.26617365,-7.22306459
5.70962040,11.61335264,1.68842927,-2.04221044,-0.72502314
0.71564880,1.08929029,-0.07506807,0.45935386,-12.95506691
-21.94975533,-10.28294968,-5.11674695,-1.83284257,-14.47157231
-24.75486947,-0.28995218,-2.79757565,-5.81617932,-8.08097966
-14.90314536,4.09394370,-7.62094017,-17.26084815,-15.03153207
6.23533090,0.35711582,-3.29376465,-7.47843148,-5.28431293
-3.00766055,-15.23247601,-7.52683746,-11.39985225,-3.63825228
-28.84348512,-26.19372920,-24.12571425,-34.90754801,-24.53940540
-25.88454118,-20.15161889,-22.72759695,-37.19488036,-30.94494289
-28.65285433,-14.67276022,-15.95158828,-34.99455252,-28.23163307
-33.48794682,-8.57058437,-3.19995767,-24.91009820,-23.31294452
-12.14365541,-2.15054218,12.92392149,-3.67567299,-13.00020265
8.90285282,8.55714827,15.45072651,9.80754738,1.10708501
-4.14744431,9.20174494,5.42927796,6.01183212,-0.42714518
-25.96208087,-3.56379568,-7.11079075,-8.35736038,-17.20467243
-11.10586969,6.11863663,3.79681135,-1.04541746,-10.47892403
-6.99310270,11.75945240,11.55849784,14.99177633,-5.79366999
-30.82034093,0.59638663,-6.99088673,21.66974641,-15.19675145
-26.13519976,1.33624931,-11.88848079,18.70430907,-9.91303946
-8.95240542,2.03699990,-5.15552243,-3.56297063,-8.46590504
-9.56230073,4.65406433,3.17510104,-7.81602012,-7.50187671
-17.28329002,7.76420626,14.09556437,9.34566609,-6.24497599
-12.78202623,10.80833627,16.83704453,18.38968634,-13.08530323
-3.44437140,18.66707903,19.44970269,19.48967385,-11.63748865
-7.89526958,15.34451054,14.66550299,-0.54798214,-9.72880418
-6.97524193,15.92707776,8.38592308,-16.19693638,-8.69425604
-10.38969234,17.65008694,9.67779289,-0.86892752,-12.33411301
-13.15036599,11.22312492,6.83835270,18.85062394,-15.43672621
7.51306413,11.81389314,4.88154172,14.74100883,-5.92391590
7.13997653,10.49670117,2.75326905,-7.93160259,-8.08058454
-9.41400703,14.90032721,7.31206365,-1.10333909,-10.42141259
-9.07702896,20.49313372,7.80200939,14.82603287,-9.33683213
-3.28162197,19.19504931,-6.22557513,0.86410752,-19.69504499
-6.07120491,27.72987631,-1.33675079,-3.02482182,-21.22292470
-31.84412199,29.37985375,4.99291428,3.30764191,-25.92307085
-39.51891443,20.92294196,-6.47750868,0.93727314,-35.46532560
-13.31689518,12.92502164,-12.14011413,-11.04825825,-37.15742138
-5.08149894,16.02375460,-10.16885985,-24.21055354,-35.88059209
-18.35191942,28.18351842,-3.33914495,-15.61255995,-29.41196108
-30.10801755,12.57080554,-9.17148074,-9.63377861,-33.77378577
-18.44089009,2.28555434,-14.96238734,-9.26353491,-31.12440372
5.63693059,21.89197550,1.96349191,1.21038816,-9.77978201
9.78200338,23.31305226,5.19006951,3.64903367,-2.15705699
3.67885783,12.30881276,-8.75261556,3.11529362,-5.27196309
-3.38037083,10.73645450,-15.68278217,-5.38594972,-13.91724290
4.23054902,16.02654518,-8.24334945,-15.46842199,-13.81808359
