EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-7.54664972,-4.34136659,9.67434358,14.42702680,4.20634965
-16.67653960,-11.64179026,28.03528403,29.83249369,7.24690491
-19.06412299,-14.89042056,23.25645745,18.50033982,-2.86971823
-27.11369055,-14.66085050,13.72202937,4.30384586,-15.66629338
-33.58213360,-12.89754275,21.09323437,-2.53019611,-21.86270059
-29.46247694,-13.27418871,12.41643495,-8.05472722,-25.50145178
-23.91080369,-15.54952799,8.80139902,-7.90917674,-23.76185893
-24.10903955,-15.70999019,2.99436654,-9.12667672,-22.31886964
-23.83321856,-15.83227654,-12.68980136,-7.71098894,-23.70777279
-14.67055839,-19.59217008,-0.89100058,2.83788014,-15.17195297
-10.85473532,-27.62892236,-1.42663004,6.40024806,-5.91478675
-16.05210695,-33.07576573,-8.06559446,-5.36392349,-10.69906042
-18.07166562,-27.56613354,-3.72876782,-10.31825130,-18.78898082
-22.37121544,-21.76932178,-9.80086992,-4.46368548,-20.16629815
-30.42044004,-30.74487753,-8.57566373,-10.14878622,-18.72008799
-25.60875971,-40.79164571,-13.22733489,-17.43280482,-14.26594186
-9.13200659,-36.16162458,-6.81183634,-6.13385575,-2.78025315
-4.07930064,-31.85087922,5.05955382,-0.88140477,1.79542749
-10.13026946,-32.51468384,-6.39609792,-12.98555917,-5.18417806
-9.82141314,-24.30320003,-5.29566693,-16.52431443,-8.67550315
-9.85501583,-19.64100307,-7.58642492,-12.11423347,-11.34080237
-16.70440588,-25.33150687,-9.08830910,-15.49601298,-15.08128565
-19.08615243,-19.12128029,-3.48098376,-22.56358697,-17.22532888
-16.78924917,-4.78185443,-17.15614842,-20.79626638,-21.60050023
-18.93843086,-11.72295315,-13.78503635,-12.98286552,-24.21264309
-23.57327471,-25.49826832,-11.60962215,-14.71137764,-27.80218840
-18.99354914,-13.34790209,-16.84905136,-20.77444433,-29.59889544
-12.22969455,-1.45500092,-8.36605957,-18.93069059,-22.28118482
-15.83998022,-16.57940822,-13.73528167,-11.99883503,-17.87492448
-16.39012116,-25.45137951,-9.33619820,-4.64993364,-17.92842367
-14.00996593,-11.50733703,-6.25723623,-2.78806361,-14.47723553
-20.08146425,-9.44534860,-12.46684490,-5.91398336,-11.80975675
-22.96693773,-19.39022321,-4.02211758,-4.52629980,-10.70712442
-16.44573410,-5.53762829,-5.50599902,-0.02599417,-6.79378753
-7.48292514,14.94394283,-0.57329501,-0.30734138,-1.16268171
-0.83831852,12.62462330,0.00515406,-2.05270464,2.09495401
2.52905262,8.71761151,-7.50776390,-0.06280327,8.68201860
6.85084404,17.42765115,2.22622191,3.58762063,21.74811396
16.68919640,20.95049370,-2.81269931,5.04482711,29.61444004
23.90786435,13.30512545,-0.95834840,-1.42899837,29.19034469
14.62917098,8.43146765,3.59386174,-7.81437708,25.36941278
4.47234502,11.01506915,-6.19808366,3.66585628,23.11461954
11.82672194,11.39114496,3.51862823,17.84645123,22.81397582
19.08318374,10.30030128,5.16110299,13.04671971,15.04674761
16.34339929,10.91865803,3.95820154,3.33394171,4.20140028
14.85493592,7.56969093,1.15255675,-2.73668308,0.35617251
18.55003739,4.79410771,-12.86057412,-9.69851908,5.35543381
22.25252138,7.97106345,-7.92156077,-12.66219742,13.53980080
15.83358406,7.50289991,-19.09008013,-13.95304444,9.31870727
4.32378180,-0.10053827,-26.26004904,-13.06019972,1.68398989
6.11606832,0.98059655,-7.41438051,-8.08829330,8.02706179
14.91747070,11.97494809,-7.35901339,-10.55416140,14.24126430
9.88298471,11.71341977,-8.39659088,-20.60343762,8.68750215
-4.39036843,-1.51961344,-11.99122153,-21.71889461,-0.52930228
-6.81303136,-5.58599496,-12.16634013,-8.70642535,-5.12108531
-2.07188911,-0.21375352,-8.20583503,-1.97278118,-5.34403678
-3.16622086,-0.36352371,-20.69002373,-7.49676885,0.05619758
2.20415512,5.04906072,-10.54210802,-1.61176797,11.90095533
12.04360273,15.74639366,-3.00067951,9.17014601,14.46872997
8.30898039,10.15567606,-11.66603773,0.59061357,6.69745214
-0.67717551,1.94402602,-5.55798673,-10.63564770,3.74684071
1.43776390,13.84907457,2.27602460,-4.77961820,4.38154207
7.56559549,23.41844825,19.73923985,2.13895532,5.19217346
3.30918320,14.27053339,17.06135535,-1.61606058,7.15969956
0.37240786,10.62432329,4.72025050,-3.59456755,14.76011993
11.49536488,13.37571405,16.57515778,2.28517508,26.41562588
16.73648654,4.72163266,6.34731945,1.87872368,26.41179572
4.15432101,-4.00718971,-11.15678659,-13.48449343,12.44120227
-8.00738686,-6.98175616,-28.07945040,-30.68445450,-1.74563054
-4.36625640,-14.89402262,-42.53757704,-34.43335146,-1.85156531
13.90475309,-16.13025875,-27.41578112,-26.85630317,20.99364610
43.53724691,-2.31702266,-19.13685640,-17.43965409,60.09747226
78.19195651,3.04586070,-10.79532882,-8.90371876,101.38612747
111.40218363,-1.16331186,0.05222143,-0.28726413,148.13917244
152.14007307,7.14506640,8.33406721,12.01297761,210.79791650
190.75208550,17.63311735,25.15379330,21.80420389,260.08175607
199.88919341,13.24701879,13.56189636,19.43108325,265.22456602
186.17848370,10.06162765,9.41305959,18.18248118,254.37424265
164.23630882,18.38661742,18.77950235,24.04751533,237.58040548
136.94533732,15.45671420,5.51293127,22.26334493,197.68909304
111.26746001,-0.69406019,0.72143124,13.94221111,159.06192194
82.87337989,-1.15503325,-10.71066346,7.29597914,124.82358508
50.93679346,14.20262087,-14.98731460,0.86928153,79.29421830
22.10052636,16.99601998,-3.64243012,-5.72394627,42.47012926
-8.63320440,2.89363751,-13.15104614,-17.17392597,12.28986613
-35.17530101,-7.00392227,-15.24039690,-35.53989307,-23.71889165
-42.90936330,0.63475118,-6.18491904,-36.08152927,-41.49388229
-40.66498652,13.44953954,11.70326078,-10.66631399,-36.29414520
-46.90154537,6.71123360,17.98393456,-4.30083502,-43.87226111
-54.84358460,-5.30446960,-2.70258986,-20.25645855,-64.96809870
-53.55767315,5.85277128,5.94070496,-10.84735200,-69.84786967
-57.20692446,14.26773383,12.60835105,6.61772970,-72.90369125
-65.33681721,-0.56494900,-1.18391479,-2.25275097,-87.45520414
-62.90564834,-6.11564299,-0.04102647,-13.66332607,-93.10863377
-61.34231826,4.63522386,0.08581288,-12.33250469,-90.07725520
-68.41047779,3.49015703,11.02512519,-11.38509938,-93.47515249
-70.25283858,-5.65772149,14.96312569,-9.52217065,-102.66531430
-63.61170328,-1.12942657,12.31758966,-2.18785918,-102.13661595
