EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-70.78708647,-7.43531304,-11.09362162,2.01406554,-19.57885951
-156.16864915,-11.30985006,-22.46635066,2.40240912,-48.89808904
-127.85793656,0.14561500,-14.67538757,-3.48470819,-45.59834118
-96.77568854,-1.93839540,-11.83086254,-11.91122313,-39.17817459
-108.54526318,-22.80001375,-27.36833086,-21.35924144,-58.45607806
-109.47083730,-33.24925865,-40.29988951,-20.26988383,-58.91746513
-99.13170798,-22.89274755,-30.05715731,-10.16298501,-30.88552105
-78.37632105,-14.60514000,-14.57335920,-13.12221236,-24.40688645
-76.88865345,-25.27706011,-18.80913895,-13.98043554,-39.87539162
-89.91543584,-35.31211130,-30.66439269,-4.59069972,-41.87838489
-80.95517686,-31.81370376,-35.26116824,-6.59991856,-39.07793980
-46.83394460,-18.97826568,-26.05033474,-5.29456185,-31.70481770
-29.52635965,-12.22352576,-18.82988832,5.54805306,-16.83133544
-40.49834236,-18.36990367,-27.65204972,0.97037204,-19.82410369
-38.08945328,-16.22484890,-31.93892041,-6.25618881,-26.82690678
-21.74940190,-14.68349865,-31.28776912,2.52426585,-15.66649915
-19.60464671,-33.44614100,-36.69327203,7.81279010,-6.51235264
-20.29712471,-29.94788383,-29.42272787,0.72463153,-5.48434986
-13.03021743,5.75109239,-13.22993557,-5.50171372,-5.29796002
3.11624935,10.87043354,-7.69158346,3.17053530,-7.97202516
21.40487231,-6.79623638,-3.12117690,24.09194516,-5.60708992
6.07717221,-6.84576743,-1.97131816,18.19679976,-3.70287218
-21.94207599,-9.38796244,-14.04892474,-15.82135799,-13.69331428
-7.86473497,-14.65825104,-19.44621153,-24.41135033,-20.69019788
10.06971391,-10.77285985,-17.27762716,-13.99641017,-21.55054396
-0.58403530,-5.83863825,-19.40093551,-10.17403738,-17.81789733
2.65765935,5.80262270,-7.48379709,6.89369945,1.46997764
11.75495745,10.50235879,5.66707341,17.30751645,8.27961004
1.01538058,-3.43152275,-2.35074572,2.12374741,-13.07244518
11.92957795,-8.29486103,-2.83204885,1.79766316,-12.13639454
43.53230910,-4.12702827,7.70593569,14.01685561,17.09024624
44.02946948,-8.14705169,12.67935217,7.50664011,19.74472451
29.31378761,-3.27631861,24.24850489,7.73282583,7.65878361
32.02988391,9.33766979,29.68262692,23.45000166,22.56444629
36.27022148,6.97556337,15.60217984,24.07592283,34.99732698
