EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
0.38804078,-5.39242977,-11.60905053,-17.16261892,1.60523526
1.62565327,-11.91615776,-21.55707689,-38.18182303,1.75494303
15.24255230,-4.18443219,-7.29588912,-28.57605104,9.61152893
31.43154280,6.64003105,0.48835429,-19.11155900,24.23127185
15.19455530,-0.59000131,-9.94119581,-32.43976703,12.19635960
-2.10973046,-9.48102543,-17.59194842,-37.31738638,-3.13995008
12.46295821,-6.60730164,-11.84446180,-24.14386449,11.28554123
18.70316174,-8.88199978,-1.50988531,-23.77951763,18.74303949
15.06141957,-4.28106929,-2.35263632,-32.06613332,15.56130074
19.20588277,5.64970930,-4.24562197,-23.17566417,16.72986777
12.13797534,-11.26762572,-14.80481660,-18.01593480,2.65792609
0.27047697,-35.72127360,-30.64350282,-32.50251634,-14.97358488
-7.91330291,-41.75205709,-31.04592756,-53.33599193,-19.61905548
-19.20167981,-39.11827450,-34.94790467,-65.92437225,-23.62150635
-29.97715787,-40.61583999,-43.21761834,-66.19523432,-32.79179430
-36.18882378,-46.42206496,-44.99333474,-60.80317307,-40.04660287
-31.53015163,-43.46865722,-40.37414876,-56.16636465,-34.72029688
-26.73055916,-35.58196273,-35.19670749,-59.14943489,-29.30755511
-36.75627633,-36.13662544,-49.59726369,-69.47805338,-41.48157520
-49.48872504,-43.11241868,-60.26012893,-76.54970365,-55.99731561
-51.27840732,-49.84401825,-53.75216764,-71.39264169,-52.30815587
-45.70527345,-49.39200842,-53.56982780,-62.86899739,-40.30329399
-43.31144533,-42.88585302,-53.62368532,-67.71668151,-43.00204814
-43.01092410,-37.93482098,-50.72319909,-69.81721954,-50.40694948
-42.88100243,-39.91974826,-45.67228277,-60.61996345,-47.87340398
-45.09787256,-43.47616646,-44.01887932,-57.78072784,-46.74879739
-44.09140658,-39.65298334,-50.28167914,-50.68886106,-47.54231193
-46.33117899,-40.94007376,-48.67457508,-42.31277574,-49.28114372
-46.62797559,-43.45255242,-40.43064733,-46.25065633,-45.55016818
-34.57785955,-33.24961656,-27.04205352,-46.45489062,-31.62579256
-29.39765399,-26.39392626,-21.29892843,-41.63380855,-28.44769016
-28.00858527,-21.98750824,-25.87246278,-31.21351116,-27.34828012
-19.04032187,-20.31754768,-18.32025196,-17.62954953,-17.31152703
-16.90276077,-32.49763816,-20.82597695,-19.99689938,-18.43350633
-21.72543430,-33.09352700,-29.37124279,-27.14941156,-25.83987955
-24.72717274,-18.79283977,-23.85430262,-23.25046287,-27.24451614
-27.45622400,-18.25432480,-32.32391799,-19.10431737,-28.60345353
-35.25676530,-27.15977127,-41.28120482,-22.70405085,-33.00835854
-35.31453979,-24.93881273,-30.12146299,-21.79506628,-27.46375708
-17.78487808,-15.01736687,-17.66650332,-11.34592207,-10.18494002
-11.31105688,-11.20746704,-18.75592705,-10.44580894,-7.49591517
-24.53473855,-10.42117709,-26.46638180,-17.55524413,-17.57840730
-32.98927086,-16.10522696,-18.56795681,-18.90518690,-20.75985946
-21.84011178,-26.15154282,-13.23855610,-16.00278822,-17.57452283
2.61692312,-25.48429199,-21.07768716,-6.10547203,-9.49624657
8.77419245,-21.14286330,-22.53254151,-2.03143407,-6.67527984
-0.96605253,-15.41543082,-24.42751956,-12.29480877,-5.14473396
8.35619642,-11.01838733,-21.15148055,-16.09818056,9.88801749
27.51657133,-14.51437121,-16.30513895,-8.66517899,22.43305540
28.28144356,-11.71086543,-19.40544859,-0.54404227,18.19159445
9.62621659,-6.39300670,-19.52468804,-1.34286546,2.39816559
-4.21498871,-9.02387118,-21.42759912,-10.43667156,-10.51482280
-1.29726052,-9.48131510,-17.05302578,-11.55816575,-9.22720436
0.09448673,-10.36090015,-10.60252326,-4.84944407,-3.14357047
-4.80647558,-14.51686968,-13.89999984,-6.36715147,-2.67658845
-7.24032992,-12.82459583,-13.30297611,-15.71722496,-7.15480508
-4.47285381,-8.42539134,-10.62605461,-9.90809026,-6.76505199
1.89660861,-8.85518785,-1.95375096,5.89010282,1.66241104
4.35363608,-10.58584797,3.81161891,4.74026191,0.62582539
1.06763088,-5.86031908,-2.62104902,0.65753000,-10.00889955
-3.21173765,-2.68273839,0.44337965,2.98561179,-11.48142283
2.73817080,-6.47517441,2.78809379,4.90020403,1.30455663
12.18205310,-5.58855509,2.69239622,11.91867727,11.75594705
2.65450469,0.90529597,7.62346994,10.52279273,3.98472426
-6.80280485,6.78304836,5.65356897,3.40994836,-0.77156140
2.73085701,8.12219453,10.25574155,12.87754638,9.78824606
14.03682693,12.79422077,19.06512182,29.18592177,19.29357799
17.68515924,24.13589231,23.99608071,32.93210383,23.50884674
15.09560041,24.87818911,27.92489854,23.37647210,21.25815347
18.18222846,18.07845241,26.14008946,19.19580025,21.62409536
25.27054421,15.89340505,28.06214631,30.06785929,28.95117748
24.88138270,20.72384916,29.69922446,36.58149422,30.02615401
27.01345220,28.12745041,33.73040505,30.71065445,25.69721241
25.05249047,27.16331224,40.40428537,32.73213041,19.00524152
14.46075042,25.42780380,30.71412059,43.20938472,15.63962898
9.84130346,23.50031227,22.74836360,31.40037432,16.60942731
3.27500542,18.94817711,28.93038196,12.90711380,7.33502673
-6.36759415,24.82074648,39.10568598,22.56896171,-5.58850874
-0.31496789,30.62115825,34.96391942,25.33343926,-6.10686340
17.88103596,28.13097225,12.65884844,11.23845923,2.35422375
24.93579774,27.67268715,12.62079913,14.90254681,1.98308392
23.71132869,30.01280963,21.09797852,16.66657174,-8.99638130
27.38856792,33.69321109,10.48022192,2.10897533,-14.32914539
21.01324151,34.34249226,8.21769503,-6.35550051,-21.79132986
12.02029597,31.61026078,9.02564349,-6.06560420,-32.01955335
11.01868897,29.20091251,5.57721379,-9.88362336,-35.61710566
2.19801900,29.64074296,7.42068957,-14.85694931,-41.16981626
