EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-11.65589681,-6.93923574,2.09802738,11.30504648,37.20119407
-32.15813853,-7.14121848,5.66034053,28.56640310,80.41467636
-39.03205526,-6.45262672,4.23363942,34.69672731,64.73804059
-18.39772708,-23.83773909,7.33280352,44.95985396,62.38130758
-1.36602993,-22.09848362,18.78121876,50.11027128,83.92359229
-26.35930373,-5.84302359,19.89300219,35.66231302,74.65902587
-32.70528537,-13.43421634,15.87783523,31.50304468,60.74933664
-12.61267359,-33.81645126,13.96657127,36.42690907,55.71681794
-22.77920043,-28.97725428,13.04824756,29.62598039,56.04908775
-31.82662479,-6.41360247,18.06833395,20.56853768,59.26928093
-36.26064817,-11.04542898,18.69075269,17.12287045,43.83151158
-43.20137020,-15.85356346,12.89120381,18.64600641,23.89011932
-22.41368233,0.39806683,0.98595096,14.45010452,27.60092971
4.29741101,-6.75895878,-5.78095621,0.51437476,41.55916514
7.76329257,-16.52017868,7.10430691,-9.29756631,46.18102291
4.38277330,19.41077172,11.75876788,-14.69643413,39.31057504
16.98375501,49.30861720,4.46635354,-14.26008247,33.90954554
22.34513915,27.23933206,3.61111324,-12.56303558,30.85097286
3.93209713,17.02615601,2.39054983,-17.78770371,27.67603628
6.35187116,39.47028187,1.07341458,-19.26323431,28.75131726
30.92482387,30.55816342,-4.34026614,-21.46486525,24.12669025
26.10187590,8.42844496,-11.00916769,-30.88130957,15.33478631
-3.87574766,10.83092919,-12.90391160,-48.04864587,0.89933730
-5.81318812,11.20431618,-14.17273825,-55.44410758,-10.18411479
16.29340475,6.44187359,-8.61529059,-31.38843461,4.20148218
7.43799281,-2.97689612,-10.81780071,-21.41255511,3.98330493
-12.84863863,-12.13931357,-26.24464687,-39.03425967,-22.21193946
-9.07172281,-6.28494108,-29.74817342,-36.10672342,-23.19737876
-5.99720036,-1.47024233,-17.80359844,-22.58451678,-7.14127569
-8.02883977,-3.32154002,-9.70784853,-30.00090709,-8.63366196
-3.99691699,2.08682904,-12.47318762,-46.12625207,-19.59258207
4.95313044,9.81856665,-1.57103268,-36.16058778,-13.65639967
1.71897762,-18.35426840,13.93215991,-8.22633244,-2.38961883
-14.05891436,-58.24450242,3.97680825,-2.11698197,-6.13770506
-3.13047964,-28.13132244,-2.01506850,-8.29061426,-4.83768107
10.36799756,24.34006841,5.57370156,-9.84454640,-1.70801377
-16.01810336,13.78439563,1.53559085,-14.14083005,-11.69977212
-38.64389564,-12.96138561,-12.84376537,-23.01755322,-31.48651718
-25.85942884,-4.22439942,-25.13678977,-26.20087802,-48.78763865
-13.29669761,11.35933516,-18.39671542,-12.04074431,-36.10832560
-14.72581448,6.32213895,-3.57898991,-7.22072674,-15.02561811
3.83008114,1.33481253,2.39225361,-11.38308550,-13.53498514
12.24430790,-1.93218239,7.30072512,7.03593844,-11.27081846
-24.82342138,-22.61179002,6.28927914,15.18117144,-10.61261957
-25.63421040,-25.66497434,-0.09696403,-1.48902876,-16.20553521
17.79915665,6.49207315,-3.40697560,-8.67965450,-15.95049582
18.71420549,31.96147659,-1.88854132,-5.83294256,-14.39476784
-6.97015250,11.11010438,-4.26096530,-8.07514800,-17.47657177
-4.70840060,-22.32482610,-12.12214506,-7.63472902,-16.05236260
13.82540829,-3.31606321,-1.37726548,2.96579106,-2.37497139
6.75738050,16.84372041,10.26535387,1.72677426,-2.22495498
-9.29485255,-7.92393960,-0.90956625,-5.90529145,-14.81510604
4.18750047,-17.35845910,-7.15239493,1.16462632,-10.40075325
22.95532399,-3.65453047,-6.05942963,-2.92649522,-6.41588508
22.56045455,2.68331595,-8.82116442,-15.68045963,-2.58020872
0.50568142,-5.60889132,-10.56682695,-13.45192453,3.52201974
-7.24755108,-21.29915701,-5.22454173,-5.50046991,-12.10605282
18.66335166,-15.38167881,7.43755762,-0.07084643,-21.58366599
9.32216620,-8.07867467,3.09316719,-7.01565266,-11.34090618
-23.70196788,-21.35467825,-8.58435705,-15.15180875,-8.93312885
-18.98603309,-23.33551011,-2.19666899,-8.81638138,-18.85242242
-10.08137228,-14.47468095,4.99122222,-2.00278298,-24.26225567
-0.28751161,-19.08221950,5.76257592,6.27788211,-10.27865025
26.53383857,-36.00423732,2.94560670,9.46999240,-1.92092734
19.00850229,-45.39492844,-3.83061276,-7.08146162,-15.74758075
-19.03814159,-30.61734693,-9.65440277,-16.63419297,-20.85004645
-4.84833582,-0.39607840,-8.03806752,1.86372060,-3.65728013
43.16510491,1.97402378,1.43210578,18.77397324,11.12100035
24.66720947,-31.09044241,-1.74830578,8.17650056,1.96162744
-15.93336717,-28.87653961,-6.39904587,-0.40850373,-4.29917301
5.83178238,4.38723608,5.49558979,7.74070195,5.70700731
28.55302374,2.54082699,10.92980968,11.68898056,4.57449512
9.79052029,-2.67011960,7.76034607,16.20966705,0.02134563
-1.10962106,2.24108246,1.45905498,12.40618377,-0.31397581
17.71884529,-12.89384491,-1.13613710,6.24337692,2.88236204
32.45401785,-4.99813744,9.46487927,22.08688599,14.72973863
21.17097888,7.51509679,12.41464681,24.66625784,19.33858753
9.99220021,-31.28721972,8.17051987,11.50948973,14.47697280
7.47187343,-34.72846140,8.87489773,13.09932853,0.51060886
7.29807690,30.23323910,11.97470917,16.85176469,-8.78477942
15.41165560,36.06826598,15.89557287,15.59414477,4.93566641
18.65691091,-10.01503223,12.40787325,9.49802058,17.54546571
14.49992492,1.30743426,9.65340529,8.12143802,21.61253482
18.52470444,19.19425965,7.76007509,15.73230224,22.60914220
33.95330299,9.61138921,0.56215062,17.88210148,20.06867522
32.24713651,17.68522302,1.54463395,14.48140391,24.37536607
10.21498942,13.66204603,5.15130425,7.02553984,22.83339622
18.89053651,14.91748112,4.17131224,0.89313850,9.15844936
23.57251515,30.86160485,-3.61705552,-3.15316973,-11.20786812
-11.47986721,11.15034907,-9.85687789,-5.44668788,-23.89244040
-3.92430511,3.27225540,2.20191085,3.91685312,-6.13992600
28.10571930,28.68524321,8.53955110,8.11969737,7.92811450
3.53611590,27.22183889,2.39677870,-5.55229362,-3.40626018
-16.61168748,5.56455279,2.84057559,-12.47219120,-4.65880874
17.03980508,5.07013970,2.86571309,6.35886600,6.76527578
35.04972003,24.45535570,2.45059552,18.38423107,7.10614246
10.26435711,37.86461490,4.28233745,-1.86166760,0.74562386
0.92806784,30.86507749,7.29844513,-0.76910104,5.17148994
14.30367010,13.98087001,8.64501406,18.85060192,6.89246772
16.49335248,9.78975442,4.11823283,-1.40841877,1.66349324
11.53900365,13.70974293,1.50208297,-15.95790741,7.38576958
7.36656468,4.01116071,-1.51090626,5.22056133,7.69931787
7.63401799,-1.48095237,1.09241454,17.64500707,2.80633109
0.88148587,0.16003430,10.84099431,13.66230055,3.44201166
-0.51455291,1.56957188,11.46648259,7.19865372,-2.91384677
27.18370142,20.59921116,13.36938217,6.06265554,-4.24733704
17.24355271,18.49805009,17.66852296,7.19866933,-5.69751451
-17.24781155,-0.62035339,19.32765467,6.21106630,-7.53176777
19.10516699,28.15727386,25.43932148,8.76637970,11.30344061
50.96878498,52.62277843,25.01446386,16.57598732,15.06943881
16.23563663,15.46705966,22.73057593,26.52271193,-3.24933129
7.69556813,-11.50644800,24.94263608,17.70533342,-1.39329214
31.18016207,7.34087995,21.41414114,-5.74573752,7.83608031
11.16512355,15.78146046,13.09794991,-1.52642308,-6.05951688
-15.43773463,14.77630962,11.59979787,27.09196745,-21.20412575
10.22903148,25.45780733,23.96850537,41.28650295,-6.18438031
23.31918360,16.16747698,24.15941502,18.64157771,6.89781584
-6.29763719,10.56543058,7.09936786,-12.53063251,-5.25938926
-10.24404539,19.28200256,1.76323161,-4.05258282,-14.51706496
13.32385437,4.81010945,1.66083986,16.48007967,-13.85532501
22.40070182,22.63721104,3.36361430,11.43625658,-3.98963432
7.54117241,49.79609669,8.64692260,-2.65114303,1.81056217
-10.02535273,-2.79720463,9.21531127,0.65565577,-6.40210071
0.92001463,-23.44750079,13.19734558,24.08893877,-3.62982085
