EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-24.97210808,-9.56536843,-26.45173260,-19.82240225,-26.79424516
-56.20734176,-25.23426704,-58.70884365,-45.85168655,-59.72194493
-47.02468701,-26.35141088,-52.25820894,-40.95984112,-53.22426594
-38.07042361,-18.45317269,-43.50924386,-33.30834690,-50.14946548
-54.15002650,-14.28963792,-38.09331380,-35.37115540,-57.09020038
-67.86317712,-13.18609557,-27.37471597,-30.73256469,-48.69820187
-62.50867185,-14.06004556,-28.99191872,-27.58117661,-42.27837319
-45.44350549,-14.66251605,-31.44220337,-25.33220074,-41.99747904
-37.90623898,-15.89691156,-26.97189118,-18.06249681,-39.03862828
-28.12945701,-15.62051313,-20.62563923,-7.47604584,-30.12245186
-6.53314765,-9.09462435,-10.72188820,4.29531779,-19.61959629
-7.30097849,-8.93538785,-0.45155982,5.06532398,-18.18096851
-26.80279854,-14.05304673,1.75551827,-2.23286376,-24.79473109
-24.43544795,-9.20255877,3.11938074,4.07811364,-23.98059957
-27.31576437,-6.34766498,-1.04403600,4.60819994,-26.13563736
-44.57681718,-4.90775903,-11.46654359,-13.83546521,-36.15100714
-30.14622723,5.16128271,-14.66184041,-22.69609062,-32.57842046
-9.79656646,8.69533368,-21.92207237,-16.87973890,-21.53718469
-19.44061804,8.23311854,-25.61297336,-6.65492947,-16.91109825
-17.59025767,18.56348215,-9.25376177,4.48278490,-12.51620758
15.64036711,31.69734695,8.26240948,17.62421164,3.45961364
31.90314466,36.93922798,18.11853180,35.06909189,25.67231836
12.44279327,31.35121583,20.96508660,38.93434263,27.73235672
3.57879318,21.68233356,17.37488126,24.23640882,14.81760345
17.20434819,19.50906721,18.98450322,17.79104667,13.56934156
24.40964718,26.46540503,28.93273694,31.77749457,23.09442046
24.58408304,36.62107645,38.95932815,44.22646389,29.25137077
21.76922672,42.31465432,39.56490548,37.58833689,28.09599739
19.05720016,41.73287328,35.06959571,29.39183998,29.56959438
25.16972034,38.66103102,33.19232477,33.32298076,35.06371879
32.12886314,40.24832500,31.90510579,36.81612867,35.25883299
29.97028731,45.13158170,30.82260485,30.95393700,30.45938130
27.60846977,42.93267243,28.95932863,27.19255910,27.63832331
40.50432849,41.98102658,33.07314200,37.95699422,34.10423803
49.21028352,42.03814917,38.14387725,40.23879885,35.93840001
36.22870636,31.76275131,26.96315959,24.31666653,24.11925030
29.82790381,25.23077660,19.26345336,23.30305211,23.89930807
32.31119714,28.39816763,26.19466847,30.28176959,30.73623800
21.81664698,27.42174578,24.73181343,20.85666874,20.94509342
7.21205137,16.63000098,16.76983202,13.54088054,9.34688938
4.38256629,9.61620080,14.46711067,16.23255336,7.35168169
13.55952461,13.21480258,12.01303162,11.71410371,3.40157992
20.27843842,11.99150040,7.28477110,3.09710469,-0.16061242
20.97685937,8.40196545,8.13517735,9.42060175,8.79802533
16.86732467,11.11440580,10.11465543,19.20116514,15.17676681
0.93797964,12.79209641,5.80104413,11.56175801,1.43318218
-4.86826084,17.49652640,9.08043830,5.30441779,-6.42492276
15.04004527,20.97735027,17.55289400,10.55578033,9.16521263
29.74400903,10.95275913,15.29960166,9.07766504,22.87545246
19.28412588,6.53832984,14.65679293,3.82859024,20.20683690
9.32329878,18.37314458,21.63581243,8.05886816,12.33303148
20.48342657,21.28855309,20.65214596,12.05689187,5.68736462
30.35371535,9.67420143,9.84023731,4.69442423,-0.25929481
25.83209276,3.50344310,6.66231067,-0.32315450,3.86752773
30.25414170,2.83438449,16.18376043,3.26411981,21.00133534
53.75939191,4.98181870,19.47593953,8.73628788,40.48962514
84.54011687,11.66914070,15.41842841,15.02890867,66.98919578
118.89504296,10.78782841,18.06816367,13.37644546,105.62478955
163.38515750,5.99991536,21.74335704,8.62066424,149.30069796
208.14759989,2.27415968,16.71975968,8.79581519,191.37480529
234.39323178,-2.96816324,7.77170097,6.48157245,221.43359961
241.86600735,2.17826276,8.16486118,8.63389278,231.61983376
225.78558084,3.98666784,6.93712191,11.14787682,212.78112018
192.06637350,-6.99564913,-8.85830386,4.85269473,173.57570444
158.68969127,-5.06103388,-12.63199844,7.28121500,142.12378257
108.06451160,-1.97061095,-5.28018222,12.00488490,108.92831399
39.82801250,-19.76151263,-15.54379799,-2.44526438,54.52766915
-6.73721350,-30.79120398,-26.88982900,-15.50334582,5.96243562
-22.09071596,-14.71306815,-16.06235999,-2.27420952,-6.06865255
-28.28824180,-5.69433710,-5.51260503,10.96685743,-4.43937329
