EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
17.77955393,8.28413789,-0.27191113,1.10446485,18.60388471
36.47272412,14.20970562,5.03197958,1.67247637,41.11074870
29.62540705,11.93648607,5.01362895,10.91542255,35.12389745
27.94072151,18.29907293,8.63032045,21.00591959,26.03318599
25.60522960,17.10100617,9.25623513,6.19901865,19.70611153
15.57464372,11.93376916,-12.54435749,-5.25203805,12.88332106
17.81928731,13.01106139,-7.17354689,1.12774776,16.11588134
18.47842645,3.39193281,-9.34175152,-0.78542357,18.39613630
13.60200376,-2.60756485,-20.86333886,3.25014874,20.80016565
13.45518468,2.30032233,-1.56474363,11.59309664,24.71582655
14.95923131,1.11554265,-3.54689755,-3.26584434,25.16285708
19.26486783,4.55660221,10.66494158,-9.21918611,31.22782658
29.75318925,24.48696389,25.33691351,15.50122603,42.16769070
36.84361965,35.02607567,11.52469097,23.24623582,47.29268529
34.46904608,28.72345705,21.60378355,8.60279002,46.95812165
27.14090522,23.12371458,23.41618358,9.21932314,38.25098443
18.70016429,12.65807228,22.08427300,9.38186849,22.47929024
10.89267957,5.18813003,14.02631552,-4.72783338,14.83332236
7.80071477,14.77685563,3.99683970,-0.29199438,17.80979313
5.18510860,19.81679565,22.95993662,15.28923795,15.34382157
-0.39743458,13.98687032,12.55381185,8.09145759,8.47638670
4.35038538,14.51432393,8.31703376,-2.60166206,14.12016430
16.20001204,16.38600168,16.72803940,5.52215892,24.06889920
18.82770437,14.41733652,3.79547358,14.28607582,26.86057122
18.06072413,17.02197636,16.28632540,14.38024465,29.08093481
17.62636095,18.18329466,11.45013354,13.86874007,29.08586245
13.51541617,11.89071463,4.93718569,10.75257091,24.65907243
15.55824898,8.69854285,15.45818087,9.36313518,20.45017708
26.53728475,15.71531800,5.99048045,18.26330503,20.09303165
26.34409696,21.21731981,14.43646654,20.96070644,21.51134457
12.07747199,15.46088133,8.06690839,10.05976984,18.70488748
11.89983505,14.49948233,5.44888213,7.25229637,18.38088569
27.35089097,26.45564063,26.79215724,16.77054790,25.07897390
33.85245295,30.04419819,18.90073105,24.81386789,32.98987819
29.33483631,21.58732442,26.43998116,26.71491474,38.33534450
22.87657443,19.47817063,27.05617661,16.63031626,31.99004302
14.26426220,21.25738246,10.53738539,3.15562580,19.01897253
6.24748218,19.41456635,14.96643133,8.02450967,14.55658893
5.57604973,17.19615398,15.47567179,14.32264368,11.40009377
8.96557978,14.29944656,31.58957601,3.74087608,7.02286948
12.34317360,13.19706622,29.19667250,4.12254849,11.40478739
17.46986593,13.09102654,14.58685359,18.75338741,15.63307492
22.24732031,11.77881123,28.79183298,19.16193507,13.73680263
32.59907102,22.41028006,34.48004683,22.88399431,27.41652818
55.68924490,47.55845253,60.95639923,50.52504344,59.72896293
71.83835994,63.41843732,71.81972726,70.12523203,77.03111184
67.90588415,60.44250618,50.67318365,70.28499175,71.23516562
64.86540718,59.31247010,58.91756400,71.65387897,65.40864196
68.47213059,65.98970163,60.05238042,63.59788372,64.05011448
58.27153147,60.89002534,60.34978705,42.00083485,53.09485637
37.15507884,41.98061678,45.90294125,35.90031556,29.59873254
26.17963398,28.19643066,19.42519566,41.83187673,14.92495852
18.96142038,18.39427806,25.78210566,25.78946225,14.62149115
5.51702831,1.93010157,3.03951386,-3.96583025,3.14570748
-0.45903252,-6.60050983,-13.64187584,-10.54657283,-16.65387287
0.49997975,-1.06298278,-2.96412906,-2.55389526,-20.97217737
-1.24775585,0.03306171,-10.24961751,-2.32722370,-15.71865879
-7.64250908,-6.67594686,-2.94629997,-0.15840217,-19.02404942
-19.24726655,-8.15476601,-9.01703009,-1.04574376,-26.92156149
-21.19708187,-6.08321383,-17.88684537,-16.83046378,-25.06421324
-12.42044422,-8.10229323,-17.20670281,-27.90009934,-19.37454491
-11.72248689,-10.02340576,-21.91582882,-24.02162543,-17.37173359
-14.76226818,-11.80180655,-3.43902557,-18.58369124,-13.34137252
-13.23561704,-15.62122118,-9.42533019,-12.98280925,-12.35036309
-10.50356869,-9.53447911,-2.28331745,-6.74793340,-13.09291041
5.83926705,12.08634008,44.21148291,10.85712092,5.70309690
36.27409364,31.68458014,57.65248253,47.04498482,40.05903963
49.76355860,37.98831206,61.63234786,57.86700466,55.06619536
43.31343109,43.69144050,49.68107366,38.17019981,49.56986862
41.81006941,51.91333199,44.55840793,41.63256938,52.04435495
46.98980878,53.75762942,59.29841426,59.06732901,54.53666455
51.25287653,57.28295565,43.76236654,61.79380995,44.40671354
51.47519309,65.08725700,53.16524684,63.95086316,41.18947914
49.65513355,64.64868374,67.34756477,61.77513063,47.03413779
57.36369330,60.76306026,61.40433010,56.80201044,49.67688776
69.67657014,63.80499826,65.68706862,68.58816783,54.77848510
73.14795645,67.61191530,60.95214002,78.65410972,67.25370228
72.98229816,69.69661009,80.20102503,79.82874724,77.17507960
73.88245931,71.56567136,83.93288618,89.99550639,74.92550588
73.55500308,68.71455866,65.95916571,87.82923565,69.13241471
65.05465281,59.19213591,67.89857909,62.99805381,63.05798794
40.74308054,45.05298644,35.73086970,47.89651163,44.90309770
18.31045841,32.84102538,20.36472006,43.57414752,23.91434811
12.29993202,28.44066899,28.89954907,28.61606109,13.70259392
6.89850024,24.30894557,18.43173535,16.10082535,6.12872004
-4.76263908,12.00415902,21.59253307,14.21200584,-4.43468968
-16.39269520,-1.84875005,6.97008636,6.17494534,-16.14847141
-28.88307460,-13.49824577,-1.07439863,-7.92313013,-30.53270586
-39.35854512,-23.45799602,0.92156561,-20.92412012,-41.91868159
-37.23204582,-26.31970606,-6.98046820,-22.19335388,-37.78907931
-21.52463454,-19.15676751,14.43793798,1.44660772,-23.34508088
-7.21903998,-5.19485842,18.19687310,20.81685742,-13.24857806
-6.49084651,-2.83413373,10.68641756,9.64804019,-7.03767676
-16.38688065,-18.67087313,-3.70876946,-4.25111599,-6.75517293
-25.82248508,-29.47731456,-32.69513165,-10.39002335,-17.04809445
-29.25507862,-31.09741545,-19.39478620,-21.21251541,-28.67658084
-29.18388824,-34.38689144,-24.33033768,-25.87116642,-33.63532570
-33.97928868,-36.61385685,-49.08338999,-30.03959461,-37.79676411
-52.22128211,-45.10760206,-61.12041621,-50.99273261,-52.68989836
-71.98673340,-65.11952089,-84.31457200,-69.23920962,-73.06173355
-78.19246352,-76.77939664,-77.11037725,-69.27592694,-86.41219263
-81.46186945,-76.14688093,-78.47042359,-72.82752154,-93.63087972
-90.40460770,-80.40925577,-83.90243801,-81.71108865,-93.22198831
-92.76147731,-83.01726286,-62.64222824,-74.09572950,-87.57250280
-88.08663029,-78.05957505,-70.89006119,-66.36384920,-90.06624414
-93.52414357,-79.23932773,-79.98047310,-79.44958013,-98.05508744
-103.56667465,-80.91490349,-87.02392669,-86.81606071,-100.26519917
