EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
116.54442,17.64820,3.87562,5.18908,71.11820
93.46727,5.34009,1.82435,-0.45203,57.27201
76.54442,-0.81372,2.33704,-7.63123,38.29789
62.69823,17.64820,-0.74011,2.11194,19.83598
50.39061,19.69947,17.72181,0.06067,13.68217
35.00584,3.28882,10.54212,-6.09314,11.63090
28.85204,3.28882,17.72181,7.75305,14.70805
27.31346,13.54517,29.51624,7.75305,13.16947
10.90331,17.64820,23.36243,-14.81092,-3.24068
-15.25050,5.34009,20.28577,-33.27234,-25.80465
-27.04543,-4.91626,-7.40661,-35.83679,-42.21529
-22.43019,5.34009,1.31116,-15.83679,-33.49703
-21.91750,13.54517,17.72181,10.31701,-17.59957
-29.60939,11.49390,2.33704,9.80432,-21.18941
-33.71242,5.34009,11.56751,-6.60584,-35.54830
-39.35304,1.23755,0.79847,-11.73425,-47.85592
-45.50685,-0.81372,-9.45788,-11.22107,-44.26656
-49.09669,-0.81372,-5.86804,-11.73425,-37.59957
-60.37892,-17.22387,-22.27819,-20.45203,-57.08687
-68.58400,-19.27514,-15.09899,-28.14441,-71.44576
-64.99416,3.28882,-11.50915,-10.70838,-58.62545
-66.53273,7.39136,-4.84265,2.62512,-53.49703
-75.25050,-4.91626,-0.74011,-11.73425,-66.83053
-78.32765,-2.86499,-22.79138,-20.96472,-74.01021
-76.27638,-2.86499,-17.66296,-12.75965,-70.42037
-86.53273,-17.22387,-26.38122,-14.29822,-80.16402
-97.81496,-19.27514,-28.94518,-28.14441,-87.85592
-91.66066,-6.96753,-6.89391,-24.55457,-76.57418
-87.04543,-0.81372,-10.99645,-16.86218,-70.93307
-87.04543,-6.96753,0.79847,-27.63123,-72.47164
-82.43019,-15.17260,-0.22692,-33.78552,-74.52291
-76.78908,-9.01879,-1.25280,-17.37488,-69.39449
-67.55812,1.23755,19.25989,-1.99060,-54.52291
-68.07130,-6.96753,3.36243,0.57385,-56.57418
-82.43019,-17.22387,-1.25280,-3.01599,-70.42037
-86.02003,-19.27514,1.31116,-9.68299,-69.90719
-77.30177,-13.12133,-3.30407,-16.34949,-66.31783
-77.30177,-6.96753,-0.22692,-19.42615,-71.95894
-72.68654,-11.07006,-15.61169,-11.22107,-75.54830
-58.84035,-21.32641,-2.79138,-2.50330,-61.18941
-42.43019,-17.22387,9.51624,-4.55457,-34.01021
-4.48146,-4.91626,10.54212,0.57385,2.91313
58.59569,-2.86499,33.61878,14.93274,56.75932
127.82616,-2.86499,30.02943,19.54797,115.22074
207.31346,1.23755,36.18323,15.44543,187.52836
283.72362,1.23755,38.23450,13.39416,261.37455
351.92870,-0.81372,22.33704,16.47131,312.65678
424.23631,-0.81372,37.72181,29.29162,371.11820
475.00584,7.39136,37.20862,33.90686,417.27201
493.97997,13.54517,43.87562,29.29162,427.01566
505.77489,15.59644,57.72181,35.95813,438.81059
503.21092,17.64820,52.08069,46.21448,449.57963
477.05711,15.59644,63.36243,48.77893,428.04106
449.36473,11.49390,52.59339,52.36877,399.83598
426.28758,11.49390,44.90101,44.16321,385.98979
393.46727,5.34009,43.36243,20.06067,351.11820
354.49315,1.23755,22.33704,8.77893,303.93852
317.56981,7.39136,36.18323,14.93274,279.83598
276.03123,7.39136,35.15735,18.00940,251.63090
230.90331,-2.86499,24.38831,18.52258,205.47709
187.31346,-6.96753,31.05482,17.49670,161.37455
148.33934,1.23755,25.41370,5.70178,128.55424
111.41600,3.28882,32.59339,-2.50330,98.81059
74.49315,-6.96753,12.59339,-5.06726,65.47709
46.80077,-19.27514,-2.79138,-15.83679,40.34916
28.33934,-13.12133,11.56751,-22.50330,28.55424
10.39061,-0.81372,3.36243,-12.24695,15.73344
3.21092,-0.81372,19.25989,4.16321,10.09281
-6.02003,-9.01879,25.92689,10.31701,5.98979
-25.50685,-11.07006,17.72181,1.08655,-14.52291
-35.76369,-11.07006,31.56751,-10.70838,-29.90719
-40.89162,-11.07006,26.95228,0.06067,-33.49703
-58.32765,-13.12133,31.05482,5.70178,-37.08687
-76.78908,-15.17260,26.95228,-11.73425,-53.49703
-88.07130,-19.27514,12.59339,-18.40076,-77.59957
-96.27638,-19.27514,15.67054,-16.86218,-86.31783
-104.48146,-15.17260,-3.81677,-25.57996,-83.75338
-109.09669,-15.17260,-4.84265,-36.34949,-87.85592
-111.66066,-17.22387,-2.79138,-31.73425,-98.11275
-114.22511,-9.01879,-8.43249,-24.55457,-100.16402
-117.30177,-4.91626,9.00355,-32.75965,-101.18941
-133.19923,-13.12133,-10.99645,-44.55457,-121.70211
-155.76369,-23.37768,-23.30407,-51.22107,-140.67672
