EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-6.56754,6.79542,-3.33688,6.09989,-20.05987
-6.56754,-1.40966,-6.41354,-0.05391,-19.03448
-1.43961,0.64161,-5.90085,-6.20772,-9.80352
-4.51627,2.69288,-1.79831,-4.15645,-13.90606
-15.79850,-9.61474,-16.67038,-15.95137,-34.41924
-0.92643,-1.40966,-16.15720,-5.18184,-25.18828
-6.56754,-11.66600,-15.13181,-8.25899,-25.18828
-12.72135,-11.66600,-17.69577,-13.38692,-25.70098
-3.49088,0.64161,-11.02927,-6.20772,-19.54717
-8.61881,-9.61474,-15.64450,-14.41280,-34.41924
-2.97770,2.69288,-7.95212,-4.66915,-23.64971
-1.95230,6.79542,-3.84958,-5.18184,-16.47051
2.15023,0.64161,-9.49069,-15.95137,-19.54717
-7.59342,6.79542,-8.46530,-12.87423,-26.21367
-43.49088,-1.40966,-17.18307,-23.13057,-55.44463
-19.90104,6.79542,-5.90085,-14.92550,-36.98321
9.32992,4.74415,5.38089,-3.64327,-4.16240
0.09896,-3.46093,-2.31100,-2.10518,-8.77813
2.66293,-1.40966,-1.28561,4.04863,-21.08574
0.61166,-7.56347,-2.31100,-4.15645,-33.39336
1.63754,0.64161,2.30423,-1.07930,-22.11114
-0.92643,-3.46093,1.79153,-3.64327,-22.11114
-6.05484,-7.56347,-3.33688,-5.69454,-29.29082
1.12484,2.69288,3.84280,6.61308,-20.57305
-2.97770,-11.66600,-7.43942,-5.69454,-34.41924
11.38119,-9.61474,-5.38815,3.02323,-28.77813
1.12484,-7.56347,-0.25973,6.61308,-30.31621
-33.74723,-23.97362,-17.69577,-17.48946,-63.13701
-15.28580,-19.87108,-8.46530,-9.28438,-52.88067
-0.41373,-19.87108,1.27835,-2.61788,-31.34209
-0.92643,-17.81981,-3.84958,-0.56661,-25.18828
-8.61881,-17.81981,-8.97800,-12.36153,-47.75225
-23.49088,-19.87108,-15.13181,-30.31026,-66.21367
-15.79850,-9.61474,-15.13181,-12.36153,-31.85479
-12.72135,-23.97362,-28.97800,-8.77169,-16.98321
-5.02896,-26.02489,-30.00339,-5.18184,-16.98321
-13.23453,-13.71727,-16.67038,7.63847,-21.59844
-33.74723,-21.92235,-16.15720,-3.13057,-30.82940
-6.05484,-9.61474,-4.87546,0.45927,-9.80352
8.30404,-9.61474,-2.82419,2.51054,-7.75225
-10.15738,-5.51220,-3.33688,8.66435,-15.95733
-11.69596,10.89796,8.45804,21.99736,-6.72686
5.74008,-1.40966,-1.79831,12.76689,2.50410
11.89389,-3.46093,-11.54196,9.68974,8.65791
-19.38834,-9.61474,-16.67038,3.02323,-14.41924
-21.95230,-5.51220,-14.10593,5.58720,-30.31621
-9.64469,2.69288,-5.90085,13.79228,-15.95733
-38.36246,-9.61474,-17.18307,-3.13057,-11.85479
-29.13150,4.74415,-11.54196,7.63847,-6.72686
-7.08023,10.89796,-5.90085,14.30546,-10.31621
-10.67008,-3.46093,-11.54196,3.53593,-7.75225
-8.61881,-1.40966,-2.31100,5.07450,3.52949
-15.79850,-9.61474,-9.49069,-6.20772,-15.44463
-16.82389,-1.40966,-10.00339,-0.05391,-13.39336
-17.84977,0.64161,-3.33688,7.63847,-4.67559
-19.90104,-3.46093,-7.43942,5.07450,-18.52178
-17.84977,12.94923,-5.90085,12.25419,-22.62432
-28.61881,10.89796,-13.59323,-1.07930,-23.13701
-14.25992,17.05177,-15.13181,-3.13057,-3.64971
-4.00357,15.00050,-12.05466,1.48466,-11.34209
-13.23453,6.79542,-12.56784,-1.59200,-34.93194
-8.10611,19.10304,3.84280,8.66435,-7.75225
-13.23453,8.84669,2.81693,0.97196,1.47822
0.09896,6.79542,-4.36227,6.61308,-2.11114
6.25277,4.74415,-7.95212,12.76689,3.52949
-17.33707,-7.56347,-21.28561,-3.64327,-4.67559
-3.49088,4.74415,-14.61911,4.04863,2.50410
3.68881,-1.40966,-16.67038,-2.10518,0.96552
-6.05484,-3.46093,-23.33688,-9.79757,-4.16240
-1.43961,6.79542,-15.64450,3.02323,-4.67559
8.30404,0.64161,-12.56784,5.07450,-5.18828
19.58627,10.89796,1.27835,12.25419,10.19648
4.71420,4.74415,3.84280,7.12577,4.04267
10.86850,4.74415,1.79153,13.79228,9.17060
29.84262,15.00050,5.38089,23.53593,21.99140
14.97104,0.64161,-15.64450,3.02323,4.55537
0.61166,2.69288,-20.25973,3.02323,-0.05987
-19.38834,4.74415,-12.05466,1.48466,-16.98321
-8.10611,2.69288,-16.15720,-5.69454,-21.08574
26.25277,4.74415,-20.77292,-1.59200,-1.59844
6.76547,-7.56347,-28.46530,-14.92550,-19.03448
-10.67008,-1.40966,-20.77292,-8.77169,-19.54717
-4.00357,0.64161,-13.59323,0.45927,-6.21367
2.15023,-3.46093,-10.00339,3.53593,-9.29082
7.27865,4.74415,-0.25973,8.66435,-7.75225
