EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-0.10453,-5.05723,3.45119,-0.44273,30.29657
1.86115,-12.56642,18.71996,7.47070,70.76725
22.86274,-8.16642,33.59109,20.38303,58.18985
17.18319,-16.58241,25.09613,13.16731,32.22926
-27.45765,-24.33754,17.18526,7.81740,25.30342
-44.51055,-13.06007,28.15839,24.01552,18.83935
-31.14023,-15.49438,20.73667,21.77100,-0.53167
-11.63238,-24.53702,6.63596,8.48980,-5.93552
-4.81016,-24.80414,14.99789,11.03845,12.02385
-37.40567,-31.93499,16.56339,9.04129,-1.67123
-53.69708,-34.09665,6.90985,5.70104,-29.66910
-15.90114,-17.45641,11.14291,15.00696,-11.85490
-2.62004,-8.86081,24.46153,16.69743,15.65456
-33.40908,-25.00658,25.82373,1.66723,-3.55487
-34.05983,-34.55663,12.01126,-7.21407,-29.12642
-19.88334,-31.32535,2.01348,-1.10011,-24.49608
-30.05708,-36.23446,2.47996,1.11020,-20.43585
-32.25521,-32.25089,4.62283,-7.50180,-18.08962
-31.87377,-16.61375,7.76256,-14.09881,-6.46151
-30.72098,-9.14749,12.87963,-6.75173,-1.18853
-21.27752,-5.95582,19.05724,8.20589,-5.79200
-37.27568,-3.20903,19.70633,12.14974,-11.64307
-35.97652,-5.27861,7.36148,3.01827,-12.55149
1.35746,-13.39945,-4.59208,-9.76889,-12.62027
-5.46922,-11.81264,3.57778,-4.52932,-0.58122
-33.69484,0.08920,11.65413,16.25459,12.94258
-24.76791,-13.95462,-11.51638,4.21447,-17.69014
-13.75700,-29.39407,-25.40571,-20.28564,-39.11537
-10.07811,-0.65348,8.12698,0.27312,7.21990
3.62030,22.81795,29.01882,27.67191,29.40802
6.62361,5.01936,1.06229,15.19066,-12.62742
1.88799,-7.27217,-18.66849,-4.11566,-20.76873
6.36896,0.47392,-6.60130,-0.11488,12.84835
0.86692,-2.22587,-2.29517,4.51846,9.47193
-12.75419,-0.34277,-7.38791,1.11878,-13.86124
-16.74856,13.66738,-2.60026,1.52293,-16.53468
-14.28560,1.72579,-9.48575,-5.86221,-14.89140
1.28920,-13.14687,-21.21186,-11.46513,-11.61154
12.68777,4.29642,-6.04322,-2.82996,-12.24587
-0.20563,19.75526,9.03763,0.84878,-25.60707
-3.40046,15.91746,1.42770,2.46697,-18.03686
11.94034,11.65631,-5.34461,5.71798,16.43869
-3.34682,16.64889,1.28816,4.24595,22.63596
-41.88536,21.44829,9.12674,5.05084,-13.06797
-25.96841,11.60751,-0.26263,0.52543,-31.26237
24.49737,-0.16153,-12.69438,-8.17448,-8.97276
12.22573,1.95835,-2.34385,-4.95564,0.56392
-29.41173,7.78074,10.32056,3.86002,-8.20962
-23.30995,8.81048,5.83732,7.88902,9.93732
-23.78350,12.13160,5.13743,12.78502,24.57083
-41.55408,15.37351,13.25815,18.96421,8.64604
-7.01941,6.73585,10.17852,17.59479,5.27732
16.85088,12.72284,8.69160,21.59309,25.43766
-18.11552,34.93865,21.95525,30.29809,33.71071
-19.38308,21.03413,18.10527,16.94435,17.23982
14.78383,0.48757,2.38257,4.40476,11.89802
14.17415,19.69758,6.99863,13.77894,23.40937
13.13927,28.45916,9.02512,14.55995,13.31765
39.17521,8.86091,2.18084,6.95190,1.65293
48.38319,8.34736,11.28204,12.28101,18.39490
45.24872,23.27067,22.60612,21.19069,24.28000
39.12211,18.28748,16.70422,16.57533,2.45361
16.10681,3.00155,2.78890,6.26440,-0.63322
-0.22675,4.54050,5.14414,10.33862,13.46353
6.13917,17.32307,21.87398,19.91558,11.36525
37.14683,17.79373,19.70853,19.28330,23.88273
55.95880,9.48712,1.85441,12.10979,41.29793
35.28406,15.77115,3.86724,7.33360,17.34890
20.47518,23.78723,17.64381,6.58352,-1.66618
22.78645,8.58155,9.26791,0.64463,13.29224
8.23071,-3.12291,-5.47626,-2.74604,17.16836
-0.67476,5.34975,-2.88566,4.04561,2.31372
15.94840,8.52280,1.21124,6.35996,1.66218
18.85979,6.39869,5.37160,6.62964,21.16527
-2.13656,13.88180,19.05105,15.78728,31.59153
-4.64730,26.14388,33.69975,26.11614,23.59580
1.90735,23.41224,37.73186,24.49811,10.78426
-7.37768,4.43503,25.58483,13.25382,0.43283
-6.42876,-2.95563,5.96090,0.73157,-1.29200
-12.14329,-10.16045,-14.91835,-27.31960,-13.33407
-46.99821,-26.81050,-33.99838,-59.92938,-42.42733
-52.28713,-19.81179,-31.41411,-55.22901,-46.00576
-4.50890,2.52543,-7.69837,-24.14158,-10.92739
30.62389,16.17178,5.10155,-6.73990,20.36484
1.92991,21.09267,-3.09921,-15.10540,6.89432
-43.54654,23.56448,-3.49446,-27.77682,-24.73047
-31.73637,27.13023,12.77924,-19.13928,-18.23910
-8.71005,16.81706,8.24598,-8.29904,-4.85524
-20.54743,0.19294,-15.63122,-17.45982,-24.15868
-19.18996,-3.35797,-20.63987,-30.82473,-30.58032
-4.13770,3.39669,-14.75287,-27.09227,-6.44243
-8.34543,14.34020,-11.65495,-12.35657,0.81178
-23.53822,11.99595,-6.06983,-11.29304,-19.19633
-20.91837,-4.71105,-3.68599,-16.67778,-25.29516
2.96753,-7.41478,0.94739,-10.68360,-14.18001
14.82223,2.73955,8.83691,-6.97856,-16.53459
6.16288,-2.28292,5.79173,-13.14983,-23.30007
-5.87409,-9.06413,5.08106,-12.23382,-14.60457
-16.70424,3.28835,15.64018,1.88183,-4.37173
-24.23107,7.96314,11.85774,3.62536,-12.48668
-22.16048,-0.43604,-2.53397,-11.09626,-20.34800
-10.67708,-3.95018,-1.64108,-9.05206,-3.92390
4.66704,-10.37434,-1.04655,3.12541,11.61002
1.11151,-17.71002,-13.83827,-2.74612,1.96047
-34.73067,-23.14926,-22.92660,-19.76433,-22.78762
-33.38675,-21.14719,-15.60345,-24.37111,-23.28531
12.51957,1.43597,8.12304,-7.38268,10.19210
-10.64791,8.62521,12.21581,-2.99562,6.58518
-52.14422,-9.93070,-14.68084,-25.98646,-31.96167
-7.19199,-11.82217,-24.94408,-36.41962,-27.57130
15.17452,-4.33281,-18.45822,-29.67628,-9.71894
-33.31565,-8.42755,-23.53017,-30.83444,-28.82142
-43.47352,-14.47723,-30.77655,-38.88258,-48.41364
-6.96093,-1.15993,-26.43103,-33.27289,-33.73122
0.44514,27.53406,-11.68673,-10.43419,-8.18374
-22.45272,29.73965,0.68775,4.59381,-3.98358
-28.17631,13.95901,0.89946,2.98011,-10.03593
-16.14418,13.16980,-14.34329,-10.08638,-12.28088
-9.57337,11.44444,-30.52432,-20.52904,-17.26097
-13.42565,8.31433,-13.35642,-9.00869,-19.46864
-13.05895,21.79082,18.04835,6.03714,-9.11718
-8.58078,21.47507,5.31916,-3.37128,-7.90874
-24.49828,-5.25095,-25.66373,-21.00759,-31.58346
-33.55955,-8.54354,-14.94832,-12.13342,-34.10679
-7.19086,8.12633,6.50203,7.19364,-3.07073
8.65924,12.01624,-0.85578,5.25568,7.44777
-4.22925,19.35645,-6.21032,1.95394,-0.65467
-12.43973,20.86937,-0.06680,3.81985,-0.34755
-14.61901,14.77084,-3.16362,-2.78630,-3.34786
-17.44656,30.46944,1.37941,1.46606,-3.49496
-17.72196,33.48449,6.92822,10.92301,-2.51761
-22.92625,6.69648,-10.13715,1.62076,-17.31670
-24.02477,4.35607,-13.06967,-1.99171,-20.84799
-11.67836,29.21636,7.98566,13.84233,-2.40591
-1.48433,34.60190,12.67275,20.69414,0.23385
-5.22073,17.17358,1.40845,12.30384,-11.92690
-19.66587,4.63120,-6.53131,3.90036,-11.28462
-24.57973,8.30937,-12.30605,-2.78769,-10.52711
-6.65554,21.60089,-11.41333,0.45726,-14.92741
3.30486,27.00082,2.48436,17.89605,-3.22072
-20.33978,14.98031,9.39531,17.36700,2.15212
-36.51894,10.69845,3.80823,-2.98851,-11.86796
-17.88387,18.29508,9.98339,2.26336,-4.94519
0.32630,13.71659,14.94289,21.95899,16.16142
-11.96697,1.77617,-8.83956,6.67986,6.34608
-38.86291,-8.89829,-32.48026,-18.70740,-20.64423
-24.55094,-4.18189,-19.74030,2.96259,-13.50300
6.09577,11.75830,0.21067,27.22916,12.54061
-21.00019,6.56039,-2.27162,1.52068,9.13011
-45.43509,0.93045,-0.07577,-11.97313,-1.37807
-17.72263,13.75714,11.50625,-0.58480,5.95261
-1.28004,17.03149,10.67689,-6.39854,17.75207
-10.33123,12.26513,4.02865,-1.78915,23.82264
-19.18632,12.59096,-5.67322,0.28271,12.57769
-24.83326,4.92067,-15.04773,-27.46487,-4.41694
-22.35421,-10.26192,-11.91736,-31.92593,-5.93889
-12.64249,-7.92920,-5.28437,-4.85442,5.75801
-7.04680,4.70858,-0.10451,5.40079,22.68957
-5.57192,4.26055,6.62185,8.36042,38.06251
-0.35563,5.56930,15.73848,30.09490,43.27812
0.77716,10.16292,30.52528,49.69897,42.79648
-6.30186,3.49046,33.39273,51.29291,54.17072
-14.26801,-2.82261,19.28258,38.41025,61.99902
-23.81420,-8.36524,10.52334,15.96304,39.82319
-26.54962,-17.51014,8.92338,11.19169,20.77934
-16.65796,-16.64129,8.51473,28.63119,24.85940
-11.36432,-12.76364,11.50351,32.13378,18.43981
-9.81048,-19.80669,12.80005,15.89093,7.83333
1.35362,-19.01396,12.26531,4.61295,13.98705
7.02367,-0.25819,19.42146,10.21366,19.53169
-21.38118,-3.82527,14.87247,4.96978,-1.86721
-62.24037,-33.68483,-13.21550,-27.64719,-42.47891
-53.50662,-27.16730,-13.89425,-28.23330,-44.33063
-12.17384,5.05969,19.40700,18.43090,-0.77393
-2.26583,6.82805,27.29986,40.70523,18.09170
-15.16263,-3.29313,11.57744,27.40120,-1.15988
-6.42583,2.79893,13.29787,25.19806,2.03073
13.52545,9.03373,24.24721,32.72802,29.67785
4.71530,-0.85743,16.19187,24.98051,21.36216
-12.01836,-10.62545,1.97257,14.88454,-4.65927
-6.40699,-8.24198,3.36745,12.63773,-1.25916
-2.93661,-10.68455,5.30218,10.12612,3.36696
-11.50950,-9.65498,-1.31764,10.56402,-0.73618
-14.28887,2.36403,-5.83803,9.69679,8.13964
-5.86896,-1.44345,-6.98311,8.40508,15.22172
0.37377,-14.95229,-7.21291,12.89513,10.12092
-5.14100,-11.18644,-8.22620,19.99846,5.84636
-13.36608,-3.20515,-4.75435,31.23496,5.04232
-19.57338,-10.62023,4.92222,25.50796,-1.02913
-12.90839,-13.72666,10.03460,4.42117,-6.88231
-0.74908,-5.31846,11.02559,9.63989,-10.35630
-1.33584,-8.88695,9.97382,23.16086,-13.30931
3.85474,-16.43204,5.63265,15.60330,-1.68640
5.99163,-20.48751,3.21269,0.61846,5.28394
-9.91847,-25.85355,6.33477,-4.80877,-14.38665
-24.13778,-25.79600,16.75009,6.85166,-21.79910
-41.09660,-27.19969,19.67732,19.82815,-3.36198
-4.15505,-24.74331,10.18956,21.27246,23.16261
87.40377,-9.49239,13.23395,23.93600,52.67204
96.66823,3.59474,26.08937,28.90730,72.23313
33.71587,0.51078,25.43807,27.93069,73.97836
8.15419,-11.73338,14.88043,19.34631,52.45676
13.62090,-8.15839,11.31857,12.79831,16.47584
23.75626,1.57275,19.33532,17.33498,8.57436
23.11994,-7.28683,24.13726,21.03273,20.41080
8.12219,-19.19597,15.12373,13.21124,9.18259
4.72270,-23.12855,7.43706,4.62427,-5.37353
-2.46371,-19.42050,14.71038,5.15645,2.39912
-14.25188,-8.23496,21.77554,4.73236,2.59480
8.84621,-4.23133,18.50590,2.93633,-8.93151
28.25327,-4.51931,21.28374,10.62550,-3.82819
2.96426,-0.82303,23.63967,10.28677,3.61183
-1.54807,3.95060,14.62381,3.18757,4.68237
23.00476,6.53987,14.63521,16.07349,8.56915
17.96778,7.19482,20.54338,30.12532,12.43931
14.93273,11.89298,15.68755,22.30221,27.08084
33.95824,9.82313,8.50601,8.55167,33.12678
37.92943,4.56081,10.85389,11.85192,17.98429
23.99423,17.10410,18.83085,27.28440,20.72888
3.10249,23.97190,16.21931,23.43299,29.04443
-0.24078,8.17774,9.93329,5.11001,14.56957
21.09292,-3.02096,12.48706,-1.50307,5.10323
29.72558,3.64741,11.70705,2.09015,11.37106
13.92076,10.10484,9.49804,7.98548,13.07992
0.09556,5.35810,8.90041,3.17175,7.63362
4.88502,10.11155,1.23619,-9.07757,2.35835
8.45054,18.90027,-4.57968,-6.63375,-7.78612
-6.82773,8.32688,-7.50752,-3.49496,-20.61269
-14.82395,-3.99511,-17.58644,-22.42890,-25.83157
2.40884,-1.83067,-23.04663,-35.86718,-24.01804
18.95258,5.57080,-13.20542,-18.93448,-17.12908
14.17333,4.76777,-3.61787,-6.36370,-11.33744
14.83655,-1.75767,-4.56808,-13.81593,-9.65671
28.15100,-1.55882,-7.58779,-19.08814,-13.94926
7.52654,4.51526,-8.82278,-23.92919,-29.11037
-20.62615,12.33632,-8.19797,-18.98460,-31.67464
9.12629,12.67239,-11.92539,-11.16455,-20.07086
50.84418,6.61059,-22.53122,-31.70449,-21.79643
36.90475,4.49154,-23.48079,-42.07260,-21.98243
5.81230,-3.72810,-20.02251,-15.58082,-14.10882
16.27249,-10.07870,-25.94267,-0.69181,-9.89817
31.49690,-3.40128,-22.87350,-3.15290,-0.83918
10.36347,0.09628,-7.88452,7.41862,3.14192
0.59223,-1.95686,-4.37739,9.56172,-3.72948
20.51303,-4.15645,-15.11503,-12.39027,-4.61726
26.83929,-0.52926,-20.80523,-19.01657,-1.72128
17.44908,4.84261,-16.54485,-9.65664,-7.72082
10.70493,-3.19004,-21.49065,-18.64703,-15.65334
1.87669,-13.74554,-33.55198,-29.61220,-18.81399
-12.25760,-20.18900,-31.97649,-28.61322,-30.35281
-26.54617,-26.39627,-22.51663,-28.10066,-41.50222
-20.15049,-22.14685,-18.95190,-28.71015,-31.75586
15.00998,-18.57921,-19.31734,-26.28726,-20.35447
29.17885,-23.66666,-14.60139,-15.64305,-18.43933
2.83979,-18.88660,-8.03485,-12.69363,-11.94477
2.50994,-8.97986,-11.03246,-22.44920,-7.84975
29.71087,-7.15533,-12.60239,-14.48526,-10.06853
14.59618,-7.14877,-6.34457,0.04004,-6.37687
-10.13901,-4.67369,-3.37857,-4.04836,-0.20575
7.83555,-10.80696,-8.77450,-11.07897,-7.33962
7.22545,-24.27756,-19.91104,-14.67751,-23.86712
-30.71991,-25.11435,-19.29717,-14.38012,-31.10089
-23.79635,-12.25319,-3.19198,-0.88671,-21.18574
13.66926,-1.72900,2.76129,9.96193,-3.48020
-9.49300,-10.81376,-8.83552,-5.52078,-17.16930
-37.77667,-27.55676,-24.05730,-30.63449,-51.36269
-11.40547,-30.93975,-38.79320,-48.84444,-43.21939
-5.58247,-31.08286,-48.89529,-62.84333,-15.00158
4.35557,-19.25194,-31.74622,-40.63127,0.21783
51.81331,3.30389,-0.35114,5.15737,14.46071
36.90241,5.55830,-0.78614,10.18024,8.09949
-16.29695,-3.91013,-14.95721,-4.10302,-7.40617
-15.64343,-9.84550,-16.29493,-2.78518,-5.46859
1.20459,-16.52321,-29.93344,-15.62886,-10.77117
0.90123,-21.65087,-44.99045,-35.38746,-20.73791
0.07787,-17.50504,-33.47080,-27.18661,-8.96651
-7.05648,-4.79603,-16.87776,-13.61944,-2.35121
-14.36084,-4.13653,-13.36917,-20.70710,-15.91739
-6.46635,-10.49296,-6.28144,-16.18271,-12.74581
-3.99998,-8.70667,-3.55118,-1.97069,-4.44152
-15.90800,-16.66174,-21.59249,-16.65562,-18.46637
-19.33457,-23.81172,-25.32271,-22.89077,-20.38028
-15.37544,-13.30690,-4.43841,1.32507,-3.43913
-5.77181,-11.36836,-0.82430,0.43926,1.32074
3.50928,-29.88355,-19.58139,-26.88407,-13.84717
-18.56246,-37.71578,-29.34962,-28.78577,-34.91060
-43.19892,-21.64431,-19.95071,-10.76884,-32.14539
-26.46235,-22.30301,-13.76974,-16.39023,-14.73863
-4.65677,-33.34892,-17.64002,-29.07440,-13.45569
-15.46435,-22.19083,-15.08494,-17.38267,-20.23807
-37.27986,-25.11187,-16.16314,-14.92294,-29.73745
-31.37415,-34.26209,-22.24416,-29.60331,-36.43672
-8.68880,-15.32271,-14.53870,-27.48621,-28.53297
-8.63707,-10.27824,-13.13004,-22.93373,-21.12513
-19.71897,-24.93590,-27.30343,-30.19398,-21.57481
-22.30467,-14.00136,-23.87494,-23.25517,-18.37807
-25.73800,-3.19794,-13.67271,-11.30108,-17.01835
-16.76304,-29.17095,-30.49216,-21.62444,-22.12099
0.11746,-41.64265,-41.83599,-27.07028,-18.38012
-13.03591,-19.73020,-19.90609,-16.29737,-9.54274
-22.78676,-14.87998,-7.83788,-18.32785,-8.15696
5.82551,-17.05886,-19.28796,-16.60556,-2.90411
12.62537,1.18905,-15.46867,-4.25159,-0.16673
-5.59633,6.72295,-0.32319,-7.00797,-10.32757
6.86256,-0.49383,3.19124,-3.61050,-5.21666
18.69801,5.66263,1.14500,8.80954,16.25082
7.28145,5.39122,-5.99287,-1.96262,14.48631
1.39694,-12.08163,-14.05846,-16.72500,-10.23874
-2.03468,-15.12859,-8.90271,-9.34822,-16.35118
0.75396,-5.22292,-1.94345,-0.91013,-1.50512
1.40166,-14.92285,-12.90240,-7.29121,-6.78926
-12.99512,-26.02851,-24.58739,-12.24360,-20.38198
-6.43404,-19.40376,-17.99109,-14.22336,-12.50670
16.15475,-13.91555,-14.72555,-21.47945,-8.02708
8.84792,-9.84136,-21.97195,-24.22453,-14.73164
-21.51437,-12.58830,-23.10702,-27.46262,-25.40014
-25.07595,-19.24583,-15.84978,-25.65580,-31.61508
1.09807,-13.36206,-8.22757,-8.64691,-13.33359
8.81150,-9.28925,-11.86823,-10.59932,0.10903
2.36440,-4.79411,-14.52788,-27.40680,-11.37422
6.39408,3.93156,-4.80570,-20.76036,-16.26313
10.69177,3.50979,-4.50143,-9.97634,-9.75175
1.61977,0.69238,-14.40384,-16.75557,-7.19885
-22.54183,-7.01669,-19.43001,-23.14955,-12.69170
-16.78573,-9.16252,-12.43524,-11.87173,-12.90076
25.84724,15.48793,9.53986,6.87774,6.88895
29.72912,33.45127,19.72110,10.16676,23.55883
1.22285,14.40573,3.49462,-1.84737,12.63738
7.82466,5.20715,-1.11267,-4.27231,2.83084
21.87246,25.71523,14.43436,7.64328,9.22506
8.59023,17.80739,5.18645,0.07786,2.30832
6.01284,-9.33200,-16.89110,-19.96784,-2.02448
6.56844,-1.80598,-6.66412,-13.81197,8.34304
-8.39765,10.71040,7.03444,-3.72627,-0.52700
13.06915,9.11749,4.57522,-4.90200,-0.63358
35.50196,16.86062,7.15765,-3.99067,15.26433
-8.85307,30.57315,2.82105,-8.32327,-0.26651
-34.04509,45.89236,-1.96389,-4.10323,-11.83478
4.49744,44.55417,5.22866,3.76582,2.08660
11.08675,23.04852,-0.86276,-10.81630,-5.84145
-29.50731,20.17150,-8.68947,-16.25038,-26.30281
-39.44911,32.42647,5.48339,4.49434,-25.94739
-15.51819,25.40991,18.43046,7.69333,-12.18855
